course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
芝1600m (右 外),3,0,57.0,1/2,ヒーズインラブ,5,藤岡康,231.3,17,5回京都6日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:40,2018/11/18(日),マイルＣＳ ,11,8,18.0,牡5,(栗東)藤岡,0,1:33.7,530(+6)
芝1600m (右 外),5,0,57.0,ハナ,ウインブライト,9,松岡,209.4,14,5回京都6日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:40,2018/11/18(日),マイルＣＳ ,11,9,18.0,牡4,(美浦)畠山,0,1:33.7,478(+2)
芝1600m (右 外),7,0,57.0,ハナ,エアスピネル,14,福永,16.1,7,5回京都6日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:40,2018/11/18(日),マイルＣＳ ,11,10,18.0,牡5,(栗東)笹田,0,1:33.7,476(-2)
芝1600m (右 外),8,0,56.0,3/4,ケイアイノーテック,18,藤岡佑,34.8,9,5回京都6日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:40,2018/11/18(日),マイルＣＳ ,11,11,18.0,牡3,(栗東)平田,0,1:33.8,478(+12)
芝1600m (右 外),7,0,55.0,ハナ,アエロリット,15,ムーア,5.1,2,5回京都6日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:40,2018/11/18(日),マイルＣＳ ,11,12,18.0,牝4,(美浦)菊沢,0,1:33.8,516(+8)
芝1600m (右 外),4,0,57.0,ハナ,○外モズアスコット,8,ルメール,3.4,1,5回京都6日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:40,2018/11/18(日),マイルＣＳ ,11,13,18.0,牡4,(栗東)矢作,0,1:33.8,494(+2)
芝1600m (右 外),4,0,57.0,クビ,ロジクライ,7,Ｃデムーロ,9.7,6,5回京都6日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:40,2018/11/18(日),マイルＣＳ ,11,14,18.0,牡5,(栗東)須貝,0,1:33.9,518(+4)
芝1600m (右 外),2,0,57.0,ハナ,ブラックムーン,4,浜中,294.7,18,5回京都6日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:40,2018/11/18(日),マイルＣＳ ,11,15,18.0,牡6,(栗東)西浦,0,1:33.9,498(+14)
芝1600m (右 外),6,0,56.0,3/4,○外ジャンダルム,11,武豊,48.4,11,5回京都6日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:40,2018/11/18(日),マイルＣＳ ,11,16,18.0,牡3,(栗東)池江,0,1:34.0,504(+4)
芝1600m (右 外),8,0,57.0,1.1/4,ロードクエスト,17,横山典,54.5,12,5回京都6日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:40,2018/11/18(日),マイルＣＳ ,11,17,18.0,牡5,(美浦)小島,0,1:34.2,456(-2)
芝1600m (右 外),6,0,55.0,2.1/2,レーヌミノル,12,四位,216.7,15,5回京都6日目 ３歳上 サラ３歳上オープン,天気：晴 / 馬場：良 / 発走：15:40,2018/11/18(日),マイルＣＳ ,11,18,18.0,牝4,(栗東)本田,0,1:34.6,496(+4)
ダ1200m (右),4,200,57.0,,タテヤマ,6,松山,5.4,4,5回京都6日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：16:20,2018/11/18(日),西陣Ｓ,12,1,15.0,牡4,(栗東)渡辺,540,1:11.1,466(-2)
ダ1200m (右),1,220,57.0,3/4,○外ゼンノサーベイヤー,1,ルメール,5.2,3,5回京都6日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：16:20,2018/11/18(日),西陣Ｓ,12,2,15.0,牡5,(栗東)中内田,0,1:11.2,518(+2)
ダ1200m (右),3,1400,55.0,1.3/4,メイショウツレヅレ,4,北村友,113.5,12,5回京都6日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：16:20,2018/11/18(日),西陣Ｓ,12,3,15.0,牝9,(栗東)笹田,0,1:11.5,462(-2)
ダ1200m (右),2,0,54.0,1.1/2,タガノアム,2,岡田,19.0,8,5回京都6日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：16:20,2018/11/18(日),西陣Ｓ,12,4,15.0,牝3,(栗東)浅見,0,1:11.7,476(+6)
ダ1200m (右),7,0,57.0,クビ,サーティグランド,13,水口,55.9,10,5回京都6日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：16:20,2018/11/18(日),西陣Ｓ,12,5,15.0,セ6,(栗東)崎山,0,1:11.8,504(-2)
ダ1200m (右),5,0,57.0,クビ,プレシャスエース,8,Ｃデムーロ,17.5,7,5回京都6日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：16:20,2018/11/18(日),西陣Ｓ,12,6,15.0,牡5,(美浦)栗田博,0,1:11.8,502(-4)
ダ1200m (右),3,0,55.0,1.1/4,スマートレイチェル,5,武豊,4.9,2,5回京都6日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：16:20,2018/11/18(日),西陣Ｓ,12,7,15.0,牝4,(栗東)西園,0,1:12.0,486(-2)
ダ1200m (右),8,0,57.0,ハナ,コンテナ,15,岩崎,183.1,13,5回京都6日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：16:20,2018/11/18(日),西陣Ｓ,12,8,15.0,牡6,(栗東)牧浦,0,1:12.0,614(+14)
ダ1200m (右),5,0,57.0,クビ,ディープミタカ,9,藤岡康,107.3,11,5回京都6日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：16:20,2018/11/18(日),西陣Ｓ,12,9,15.0,牡7,(栗東)藤岡,0,1:12.0,466(+2)
ダ1200m (右),4,0,56.0,1/2,デンコウケンジャ,7,藤岡佑,4.1,1,5回京都6日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：16:20,2018/11/18(日),西陣Ｓ,12,10,15.0,牡3,(栗東)高橋亮,0,1:12.1,496(+4)
ダ1200m (右),6,0,57.0,アタマ,○外アスタースウィング,11,ムーア,7.6,5,5回京都6日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：16:20,2018/11/18(日),西陣Ｓ,12,11,15.0,牡4,(栗東)中竹,0,1:12.1,512(-2)
ダ1200m (右),7,0,55.0,3/4,○外ジープルメリア,12,ビュイック,8.3,6,5回京都6日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：16:20,2018/11/18(日),西陣Ｓ,12,12,15.0,牝5,(栗東)南井,0,1:12.2,466(0)
ダ1200m (右),2,0,55.0,クビ,シルバードリーム,3,松岡,300.0,14,5回京都6日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：16:20,2018/11/18(日),西陣Ｓ,12,13,15.0,牝5,(栗東)加用,0,1:12.3,470(-6)
ダ1200m (右),8,0,57.0,クビ,○地スズカアーサー,14,古川,471.0,15,5回京都6日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：16:20,2018/11/18(日),西陣Ｓ,12,14,15.0,牡9,(美浦)柄崎,0,1:12.3,494(-4)
ダ1200m (右),6,0,57.0,クビ,ケイマ,10,国分恭,31.1,9,5回京都6日目 ３歳上 サラ３歳上１６００万下,天気：晴 / 馬場：良 / 発走：16:20,2018/11/18(日),西陣Ｓ,12,15,15.0,牡5,(栗東)牧田,0,1:12.4,490(+4)
ダ1400m (右),4,110,55.0,,キョウワドリヴン,7,小牧,2.1,1,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/11/24(土),２歳未勝利,1,1,16.0,牡2,(栗東)笹田,210,1:25.7,492(+4)
ダ1400m (右),7,140,55.0,6,シンゼンマックス,13,秋山,4.4,2,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/11/24(土),２歳未勝利,1,2,16.0,牡2,(栗東)飯田祐,0,1:26.7,480(0)
ダ1400m (右),6,980,55.0,2,コルテ,12,松山,95.5,9,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/11/24(土),２歳未勝利,1,3,16.0,牡2,(栗東)村山,0,1:27.0,520(0)
ダ1400m (右),5,0,54.0,3/4,ケイティグレース,9,古川,24.8,6,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/11/24(土),２歳未勝利,1,4,16.0,牝2,(栗東)高橋康,0,1:27.2,432(0)
ダ1400m (右),2,0,55.0,クビ,タイセイレオーネ,3,太宰,78.4,8,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/11/24(土),２歳未勝利,1,5,16.0,牡2,(栗東)松下,0,1:27.2,468(+2)
ダ1400m (右),8,0,53.0,ハナ,サンライズハイアー,15,△森裕,9.3,4,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/11/24(土),２歳未勝利,1,6,16.0,牡2,(栗東)羽月,0,1:27.2,486(+4)
ダ1400m (右),3,0,54.0,クビ,デンコウミシオン,5,松若,26.3,7,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/11/24(土),２歳未勝利,1,7,16.0,牝2,(栗東)荒川,0,1:27.3,430(0)
ダ1400m (右),5,0,52.0,ハナ,クリノイカズチオー,10,▲西村淳,147.4,11,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/11/24(土),２歳未勝利,1,8,16.0,牡2,(栗東)田所,0,1:27.3,432(+2)
ダ1400m (右),3,0,55.0,3/4,タイセイミストラル,6,川田,5.2,3,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/11/24(土),２歳未勝利,1,9,16.0,牡2,(栗東)高野,0,1:27.4,510(+10)
ダ1400m (右),7,0,54.0,3.1/2,サウスブランコ,14,藤懸,260.8,13,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/11/24(土),２歳未勝利,1,10,16.0,牝2,(栗東)加用,0,1:28.0,462(+2)
ダ1400m (右),1,0,53.0,クビ,ジョーダンケルク,1,△富田,262.1,14,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/11/24(土),２歳未勝利,1,11,16.0,牡2,(栗東)武英,0,1:28.1,528(-2)
ダ1400m (右),8,0,55.0,クビ,スマートマウアー,16,武豊,14.2,5,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/11/24(土),２歳未勝利,1,12,16.0,牡2,(栗東)大久保,0,1:28.1,500(-10)
ダ1400m (右),1,0,55.0,1/2,エスペランサボス,2,酒井,309.9,16,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/11/24(土),２歳未勝利,1,13,16.0,牡2,(栗東)西橋,0,1:28.2,488(+6)
ダ1400m (右),2,0,53.0,クビ,サルース,4,☆加藤,129.3,10,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/11/24(土),２歳未勝利,1,14,16.0,牝2,(栗東)加用,0,1:28.3,432(+4)
ダ1400m (右),4,0,54.0,2,ブルベアローザ,8,鮫島良,220.5,12,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/11/24(土),２歳未勝利,1,15,16.0,牝2,(栗東)飯田祐,0,1:28.6,434(+8)
ダ1400m (右),6,0,54.0,2.1/2,ハバネロ,11,長岡,294.1,15,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:05,2018/11/24(土),２歳未勝利,1,16,16.0,牝2,(栗東)清水久,0,1:29.0,408(+2)
ダ1800m (右),7,1100,55.0,,コンカラー,14,松山,33.0,7,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/11/24(土),２歳未勝利,2,1,16.0,牡2,(栗東)石坂正,3300,1:54.9,472(-2)
ダ1800m (右),3,1720,55.0,3,テーオーポシブル,5,松若,71.8,11,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/11/24(土),２歳未勝利,2,2,16.0,牡2,(栗東)梅田,0,1:55.4,450(+2)
ダ1800m (右),1,530,55.0,1.1/4,ポップフランセ,1,福永,24.1,6,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/11/24(土),２歳未勝利,2,3,16.0,牡2,(栗東)野中,0,1:55.6,456(+4)
ダ1800m (右),6,0,55.0,1.1/4,○外ウインプラウド,11,モレイラ,3.0,1,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/11/24(土),２歳未勝利,2,4,16.0,牡2,(栗東)西園,0,1:55.8,480(-6)
ダ1800m (右),8,0,55.0,ハナ,ニホンピロハビアー,15,Ｃデムーロ,3.1,2,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/11/24(土),２歳未勝利,2,5,16.0,牡2,(栗東)大橋,0,1:55.8,496(-8)
ダ1800m (右),6,0,55.0,クビ,サンレイファイト,12,太宰,42.0,9,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/11/24(土),２歳未勝利,2,6,16.0,牡2,(栗東)西橋,0,1:55.8,454(+2)
ダ1800m (右),4,0,55.0,アタマ,リヴィエラ,7,藤岡佑,15.4,5,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/11/24(土),２歳未勝利,2,7,16.0,牡2,(栗東)渡辺,0,1:55.8,514(+4)
ダ1800m (右),5,0,55.0,1.3/4,レッドエンヴィー,9,藤岡康,14.4,4,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/11/24(土),２歳未勝利,2,8,16.0,牡2,(栗東)須貝,0,1:56.1,472(+2)
ダ1800m (右),2,0,55.0,2.1/2,ヴェイパライズ,3,鮫島良,521.3,16,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/11/24(土),２歳未勝利,2,9,16.0,牡2,(栗東)中竹,0,1:56.5,454(-2)
ダ1800m (右),3,0,55.0,2,スマートローガン,6,小崎,397.8,15,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/11/24(土),２歳未勝利,2,10,16.0,牡2,(栗東)村山,0,1:56.8,502(+8)
ダ1800m (右),2,0,55.0,1.1/2,メイショウテッペキ,4,武豊,34.7,8,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/11/24(土),２歳未勝利,2,11,16.0,牡2,(栗東)松永昌,0,1:57.1,518(-6)
ダ1800m (右),7,0,55.0,1.1/4,タイセイスキャット,13,川田,4.3,3,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/11/24(土),２歳未勝利,2,12,16.0,牡2,(栗東)高橋忠,0,1:57.3,448(+2)
ダ1800m (右),4,0,54.0,クビ,タゴム,8,☆川又,47.9,10,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/11/24(土),２歳未勝利,2,13,16.0,牡2,(栗東)松元,0,1:57.3,504(+4)
ダ1800m (右),1,0,55.0,1/2,ジン,2,国分優,111.6,13,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/11/24(土),２歳未勝利,2,14,16.0,牡2,(栗東)矢作,0,1:57.4,450(-8)
ダ1800m (右),5,0,52.0,3.1/2,メイショウイフウ,10,▲西村淳,159.3,14,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/11/24(土),２歳未勝利,2,15,16.0,牡2,(栗東)荒川,0,1:58.0,512(+2)
ダ1800m (右),8,0,55.0,5,ボンベール,16,川島,74.8,12,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:35,2018/11/24(土),２歳未勝利,2,16,16.0,牡2,(栗東)荒川,0,1:58.8,460(0)
芝1600m (右),5,120,55.0,,ロードグラディオ,6,Ｍデムーロ,2.7,1.0,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/11/24(土),２歳未勝利,3,1.0,12.0,牡2,(栗東)西浦,270,1:35.3,478(-4)
芝1600m (右),4,130,55.0,1/2,スギノヴォルケーノ,4,武豊,4.4,2.0,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/11/24(土),２歳未勝利,3,2.0,12.0,牡2,(栗東)清水久,0,1:35.4,494(+2)
芝1600m (右),3,160,54.0,2,シトラスノート,3,Ｃデムーロ,6.3,4.0,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/11/24(土),２歳未勝利,3,3.0,12.0,牝2,(栗東)石坂正,0,1:35.7,456(-4)
芝1600m (右),7,0,55.0,1/2,トウカイオラージュ,10,古川,14.0,6.0,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/11/24(土),２歳未勝利,3,4.0,12.0,牡2,(栗東)安田隆,0,1:35.8,464(+6)
芝1600m (右),7,0,55.0,アタマ,アルディテッツァ,9,モレイラ,5.8,3.0,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/11/24(土),２歳未勝利,3,5.0,12.0,牡2,(栗東)池江,0,1:35.8,494(-2)
芝1600m (右),8,0,54.0,クビ,ブランシェット,12,川田,13.4,5.0,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/11/24(土),２歳未勝利,3,6.0,12.0,牝2,(栗東)岡田,0,1:35.8,420(-6)
芝1600m (右),5,0,55.0,1/2,アールグランツ,5,藤岡佑,14.7,7.0,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/11/24(土),２歳未勝利,3,7.0,12.0,牡2,(栗東)藤岡,0,1:35.9,468(+10)
芝1600m (右),2,0,55.0,2.1/2,タイセイドレッサー,2,藤岡康,172.4,11.0,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/11/24(土),２歳未勝利,3,8.0,12.0,牡2,(栗東)大橋,0,1:36.3,474(0)
芝1600m (右),8,0,55.0,1.1/4,ヨドノオーシャン,11,池添,97.8,9.0,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/11/24(土),２歳未勝利,3,9.0,12.0,牡2,(栗東)北出,0,1:36.5,418(+2)
芝1600m (右),1,0,55.0,2.1/2,ゴールドメジャー,1,浜中,129.8,10.0,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/11/24(土),２歳未勝利,3,10.0,12.0,牡2,(栗東)牧田,0,1:36.9,456(+4)
芝1600m (右),6,0,54.0,1,エイシンポジション,8,松山,25.9,8.0,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/11/24(土),２歳未勝利,3,11.0,12.0,牝2,(栗東)野中,0,1:37.1,428(-6)
芝1600m (右),6,0,55.0,除外,スキッピングロック,7,福永,,,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:05,2018/11/24(土),２歳未勝利,3,,12.0,牡2,(栗東)浅見,0,,458(-6)
芝1800m (右 外),6,100,55.0,,サトノルークス,6,モレイラ,1.3,1,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:35,2018/11/24(土),２歳未勝利,4,1,8.0,牡2,(栗東)池江,130,1:48.4,470(+10)
芝1800m (右 外),5,220,54.0,3.1/2,トロハ,5,松山,22.6,6,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:35,2018/11/24(土),２歳未勝利,4,2,8.0,牝2,(栗東)浜田,0,1:49.0,470(+4)
芝1800m (右 外),3,160,54.0,ハナ,モンオール,3,Ｍデムーロ,7.8,3,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:35,2018/11/24(土),２歳未勝利,4,3,8.0,牝2,(栗東)平田,0,1:49.0,426(+12)
芝1800m (右 外),8,0,55.0,クビ,シフルマン,8,藤岡佑,11.6,4,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:35,2018/11/24(土),２歳未勝利,4,4,8.0,牡2,(栗東)中尾,0,1:49.0,502(-2)
芝1800m (右 外),7,0,55.0,3/4,ブラックハーデス,7,浜中,101.0,7,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:35,2018/11/24(土),２歳未勝利,4,5,8.0,牡2,(栗東)西浦,0,1:49.1,444(+4)
芝1800m (右 外),4,0,55.0,クビ,ガラチコ,4,Ｃデムーロ,5.3,2,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:35,2018/11/24(土),２歳未勝利,4,6,8.0,牡2,(栗東)藤岡,0,1:49.2,468(+2)
芝1800m (右 外),1,0,54.0,大,ヴィオラピューロ,1,松若,196.0,8,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:35,2018/11/24(土),２歳未勝利,4,7,8.0,牝2,(栗東)杉山,0,1:51.3,466(+4)
芝1800m (右 外),2,0,55.0,2.1/2,イッツマイウェイ,2,川田,21.6,5,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：11:35,2018/11/24(土),２歳未勝利,4,8,8.0,牡2,(栗東)西園,0,1:51.7,466(+2)
芝1400m (右),8,170,54.0,,ラフェリシテ,16,モレイラ,5.1,3,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/11/24(土),２歳新馬,5,1,16.0,牝2,(栗東)須貝,510,1:21.9,428(0)
芝1400m (右),5,150,55.0,1.3/4,タナロア,9,川田,4.6,2,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/11/24(土),２歳新馬,5,2,16.0,牡2,(栗東)高野,0,1:22.2,438(0)
芝1400m (右),7,150,54.0,1.3/4,マイエンフェルト,14,Ｃデムーロ,4.1,1,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/11/24(土),２歳新馬,5,3,16.0,牝2,(栗東)池添学,0,1:22.5,448(0)
芝1400m (右),4,0,55.0,1.3/4,カズブランパン,8,池添,7.4,4,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/11/24(土),２歳新馬,5,4,16.0,牡2,(栗東)西浦,0,1:22.8,474(0)
芝1400m (右),3,0,55.0,3/4,ファイトフォーラヴ,5,武豊,24.5,9,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/11/24(土),２歳新馬,5,5,16.0,牡2,(栗東)石橋,0,1:22.9,466(0)
芝1400m (右),1,0,55.0,1/2,ゼットレオ,2,松山,41.3,10,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/11/24(土),２歳新馬,5,6,16.0,牡2,(栗東)池添兼,0,1:23.0,444(0)
芝1400m (右),2,0,55.0,クビ,ライクトゥシャイン,4,藤岡佑,21.3,7,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/11/24(土),２歳新馬,5,7,16.0,牡2,(栗東)宮本,0,1:23.0,452(0)
芝1400m (右),1,0,54.0,クビ,リフタスフェルト,1,Ｍデムーロ,7.6,5,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/11/24(土),２歳新馬,5,8,16.0,牝2,(栗東)鮫島,0,1:23.1,466(0)
芝1400m (右),5,0,55.0,1.3/4,オースミカテドラル,10,福永,22.4,8,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/11/24(土),２歳新馬,5,9,16.0,牡2,(栗東)高橋亮,0,1:23.4,470(0)
芝1400m (右),3,0,54.0,3/4,イチザベガ,6,松若,217.9,13,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/11/24(土),２歳新馬,5,10,16.0,牝2,(栗東)西橋,0,1:23.5,430(0)
芝1400m (右),8,0,52.0,1,ビケット,15,△富田,247.7,14,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/11/24(土),２歳新馬,5,11,16.0,牝2,(栗東)高柳大,0,1:23.7,430(0)
芝1400m (右),6,0,54.0,3,ブルーエクセル,11,中井,56.5,11,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/11/24(土),２歳新馬,5,12,16.0,牝2,(栗東)安田隆,0,1:24.2,464(0)
芝1400m (右),2,0,53.0,1,メイショウカイカ,3,☆加藤,251.1,15,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/11/24(土),２歳新馬,5,13,16.0,牝2,(栗東)沖,0,1:24.4,412(0)
芝1400m (右),7,0,54.0,ハナ,シルバークレイン,13,水口,93.9,12,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/11/24(土),２歳新馬,5,14,16.0,牝2,(栗東)羽月,0,1:24.4,440(0)
芝1400m (右),4,0,53.0,1/2,ヒデノレガシー,7,☆荻野極,397.3,16,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/11/24(土),２歳新馬,5,15,16.0,牝2,(栗東)森,0,1:24.5,434(0)
芝1400m (右),6,0,54.0,クビ,グランツシチー,12,☆川又,15.7,6,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:25,2018/11/24(土),２歳新馬,5,16,16.0,牡2,(栗東)牧田,0,1:24.5,456(0)
ダ1800m (右),8,210,55.0,,グランデルカク,15,藤岡佑,5.2,3,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/11/24(土),２歳新馬,6,1.0,16.0,牡2,(栗東)吉田,520,1:55.0,508(0)
ダ1800m (右),5,480,55.0,クビ,スーパーアロイ,10,菱田,26.6,7,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/11/24(土),２歳新馬,6,2.0,16.0,牡2,(栗東)大根田,0,1:55.0,500(0)
ダ1800m (右),4,1610,54.0,4,カムアップロージズ,7,☆川又,101.2,9,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/11/24(土),２歳新馬,6,3.0,16.0,牡2,(栗東)高柳大,0,1:55.7,510(0)
ダ1800m (右),3,0,55.0,1/2,○外ベイズンストリート,6,モレイラ,2.1,1,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/11/24(土),２歳新馬,6,4.0,16.0,牡2,(栗東)斉藤崇,0,1:55.8,552(0)
ダ1800m (右),8,0,55.0,1/2,メイショウハナモリ,16,武豊,3.8,2,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/11/24(土),２歳新馬,6,5.0,16.0,牡2,(栗東)本田,0,1:55.9,510(0)
ダ1800m (右),7,0,53.0,3.1/2,フィッツロイシチー,14,△富田,19.5,6,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/11/24(土),２歳新馬,6,6.0,16.0,牡2,(栗東)佐々木,0,1:56.5,534(0)
ダ1800m (右),6,0,55.0,3.1/2,ニホンピロターナー,12,小牧,86.8,8,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/11/24(土),２歳新馬,6,7.0,16.0,牡2,(栗東)服部,0,1:57.1,470(0)
ダ1800m (右),1,0,52.0,クビ,ロワシーナ,1,▲西村淳,210.3,14,5回京都7日目 ２歳 ,天気：晴 / 馬場：良 / 発走：12:55,2018/11/24(土),２歳新馬,6,8.0,16.0,牡2,(栗東)宮本,0,1:57.1,482(0)
