course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
芝1600m (右 外),7,0,54.0,1.1/4,ウインレフィナード,12,☆横山武,78.1,10,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2019/09/22(日),３歳以上１勝クラス,7,5,15.0,牡3,(美浦)畠山,0,1:34.8,444(-6)
芝1600m (右 外),6,0,55.0,ハナ,ヘイワノツカイ,11,丸山,3.6,2,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2019/09/22(日),３歳以上１勝クラス,7,6,15.0,牡3,(美浦)相沢,0,1:34.8,450(-4)
芝1600m (右 外),4,0,50.0,3/4,レディードリー,7,▲藤田菜,18.6,5,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2019/09/22(日),３歳以上１勝クラス,7,7,15.0,牝3,(美浦)深山,0,1:34.9,428(+2)
芝1600m (右 外),2,0,55.0,クビ,サトノテラス,3,△木幡育,62.5,8,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2019/09/22(日),３歳以上１勝クラス,7,8,15.0,牡4,(美浦)藤沢和,0,1:34.9,562(+28)
芝1600m (右 外),7,0,57.0,2.1/2,スピリットソウル,13,松岡,40.3,7,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2019/09/22(日),３歳以上１勝クラス,7,9,15.0,牡5,(美浦)手塚,0,1:35.3,502(-8)
芝1600m (右 外),1,0,57.0,クビ,ナンヨーマーズ,1,柴田善,185.1,11,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2019/09/22(日),３歳以上１勝クラス,7,10,15.0,牡5,(美浦)杉浦,0,1:35.4,444(-10)
芝1600m (右 外),3,0,54.0,クビ,リリカルドリーム,5,☆野中,76.1,9,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2019/09/22(日),３歳以上１勝クラス,7,11,15.0,牝4,(美浦)竹内,0,1:35.4,446(+6)
芝1600m (右 外),6,0,52.0,クビ,クロムウェル,10,▲菅原明,371.9,14,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2019/09/22(日),３歳以上１勝クラス,7,12,15.0,牡3,(美浦)加藤和,0,1:35.5,436(+8)
芝1600m (右 外),8,0,57.0,1/2,ブショウ,15,石橋脩,296.1,12,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2019/09/22(日),３歳以上１勝クラス,7,13,15.0,セ4,(美浦)尾関,0,1:35.6,472(-3)
芝1600m (右 外),3,0,54.0,2.1/2,○地コンゴウトシオー,4,▲小林凌,360.3,13,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2019/09/22(日),３歳以上１勝クラス,7,14,15.0,牡5,(美浦)伊藤伸,0,1:36.0,460(0)
芝1600m (右 外),4,0,57.0,5,ブラックギムレット,6,大野,391.6,15,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：13:30,2019/09/22(日),３歳以上１勝クラス,7,15,15.0,牡5,(美浦)稲垣,0,1:36.8,442(-8)
芝2000m (右),4,130,54.0,,オーソリティ,4,池添,2.0,1,4回中山7日目 ２歳 ２歳オープン,天気：曇 / 馬場：良 / 発走：14:01,2019/09/22(日),芙蓉Ｓ ,8,1,6.0,牡2,(美浦)木村,200,2:02.9,498(+4)
芝2000m (右),6,170,54.0,2.1/2,ウインカーネリアン,6,松岡,4.0,3,4回中山7日目 ２歳 ２歳オープン,天気：曇 / 馬場：良 / 発走：14:01,2019/09/22(日),芙蓉Ｓ ,8,2,6.0,牡2,(美浦)鹿戸,0,2:03.3,486(+4)
芝2000m (右),5,0,54.0,ハナ,サペラヴィ,5,石橋脩,29.1,6,4回中山7日目 ２歳 ２歳オープン,天気：曇 / 馬場：良 / 発走：14:01,2019/09/22(日),芙蓉Ｓ ,8,3,6.0,牡2,(美浦)相沢,0,2:03.3,464(-6)
芝2000m (右),3,0,54.0,2.1/2,ルトロヴァイユ,3,吉田豊,3.7,2,4回中山7日目 ２歳 ２歳オープン,天気：曇 / 馬場：良 / 発走：14:01,2019/09/22(日),芙蓉Ｓ ,8,4,6.0,牝2,(美浦)竹内,0,2:03.7,456(0)
芝2000m (右),2,0,54.0,2.1/2,○外アルファウェーブ,2,福永,8.2,4,4回中山7日目 ２歳 ２歳オープン,天気：曇 / 馬場：良 / 発走：14:01,2019/09/22(日),芙蓉Ｓ ,8,5,6.0,牡2,(美浦)藤沢和,0,2:04.1,526(+8)
芝2000m (右),1,0,54.0,1/2,トランシルヴァニア,1,三浦,25.8,5,4回中山7日目 ２歳 ２歳オープン,天気：曇 / 馬場：良 / 発走：14:01,2019/09/22(日),芙蓉Ｓ ,8,6,6.0,牡2,(美浦)田中剛,0,2:04.2,472(+12)
ダ1800m (右),2,230,53.0,,アシャカトブ,4,☆武藤,5.5,3,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：14:35,2019/09/22(日),３歳以上２勝クラス,9,1,16.0,牡3,(美浦)小笠,550,1:53.0,500(+14)
ダ1800m (右),8,340,57.0,1.3/4,アフターバーナー,15,Ｍデムーロ,11.3,6,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：14:35,2019/09/22(日),３歳以上２勝クラス,9,2,16.0,セ5,(美浦)伊藤圭,0,1:53.3,514(+2)
ダ1800m (右),2,400,52.0,1/2,レトロフィット,3,戸崎圭,10.6,5,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：14:35,2019/09/22(日),３歳以上２勝クラス,9,3,16.0,牝3,(美浦)伊藤圭,0,1:53.4,486(+2)
ダ1800m (右),3,0,57.0,1.1/4,ペイシャボム,6,江田照,39.5,12,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：14:35,2019/09/22(日),３歳以上２勝クラス,9,4,16.0,牡5,(美浦)本間,0,1:53.6,478(+2)
ダ1800m (右),3,0,54.0,1/2,パレスハングリー,5,☆野中,13.8,7,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：14:35,2019/09/22(日),３歳以上２勝クラス,9,5,16.0,牝5,(美浦)大江原,0,1:53.7,512(+32)
ダ1800m (右),1,0,54.0,クビ,ブリッツェンシチー,1,北村宏,38.0,10,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：14:35,2019/09/22(日),３歳以上２勝クラス,9,6,16.0,牡3,(美浦)古賀慎,0,1:53.7,536(+8)
ダ1800m (右),7,0,57.0,1.1/4,プレシャスリーフ,14,三浦,4.1,1,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：14:35,2019/09/22(日),３歳以上２勝クラス,9,7,16.0,セ4,(美浦)高柳瑞,0,1:53.9,442(-10)
ダ1800m (右),4,0,55.0,クビ,ディーズフェイク,8,松岡,38.1,11,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：14:35,2019/09/22(日),３歳以上２勝クラス,9,8,16.0,牝4,(美浦)藤原辰,0,1:54.0,474(-8)
ダ1800m (右),7,0,56.0,1/2,リョウランヒーロー,13,☆横山武,68.8,13,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：14:35,2019/09/22(日),３歳以上２勝クラス,9,9,16.0,牡5,(美浦)小野,0,1:54.1,480(+8)
ダ1800m (右),4,0,57.0,1/2,フラワーストリーム,7,石橋脩,131.7,15,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：14:35,2019/09/22(日),３歳以上２勝クラス,9,10,16.0,セ4,(美浦)池上,0,1:54.2,462(+2)
ダ1800m (右),6,0,54.0,アタマ,○外イッツリット,12,内田博,15.1,8,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：14:35,2019/09/22(日),３歳以上２勝クラス,9,11,16.0,牡3,(美浦)和田郎,0,1:54.2,480(+4)
ダ1800m (右),6,0,57.0,1/2,ジュニエーブル,11,柴田善,246.3,16,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：14:35,2019/09/22(日),３歳以上２勝クラス,9,12,16.0,牡5,(美浦)南田,0,1:54.3,444(+8)
ダ1800m (右),5,0,57.0,アタマ,カフジキング,9,池添,4.3,2,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：14:35,2019/09/22(日),３歳以上２勝クラス,9,13,16.0,牡6,(栗東)中竹,0,1:54.3,464(-6)
ダ1800m (右),5,0,53.0,2.1/2,○外アニエーゼ,10,△木幡育,72.9,14,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：14:35,2019/09/22(日),３歳以上２勝クラス,9,14,16.0,牝4,(栗東)高橋康,0,1:54.7,466(+2)
ダ1800m (右),8,0,57.0,2,カフェアトラス,16,津村,31.3,9,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：14:35,2019/09/22(日),３歳以上２勝クラス,9,15,16.0,牡4,(美浦)古賀慎,0,1:55.1,518(-2)
ダ1800m (右),1,0,57.0,アタマ,レオアルティメット,2,木幡巧,7.5,4,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：14:35,2019/09/22(日),３歳以上２勝クラス,9,16,16.0,牡4,(美浦)牧,0,1:55.1,536(-8)
ダ1800m (右),7,390,56.0,,デザートスネーク,12,三浦,12.5,4,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:10,2019/09/22(日),内房Ｓ,10,1.0,15.0,セ5,(美浦)武井,1250,1:52.9,486(0)
ダ1800m (右),5,2870,54.0,1.1/2,グラスブルース,9,木幡巧,129.4,15,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:10,2019/09/22(日),内房Ｓ,10,2.0,15.0,牡5,(美浦)牧,0,1:53.1,518(+2)
ダ1800m (右),3,990,56.0,3/4,ブライトンロック,5,武藤,49.7,12,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:10,2019/09/22(日),内房Ｓ,10,3.0,15.0,牡5,(美浦)田中清,0,1:53.3,462(-2)
ダ1800m (右),2,0,54.0,3/4,ロジペルレスト,2,丸山,15.4,7,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:10,2019/09/22(日),内房Ｓ,10,4.0,15.0,牡4,(美浦)大竹,0,1:53.4,518(-4)
ダ1800m (右),2,0,55.0,クビ,エムオーグリッタ,3,津村,17.7,8,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:10,2019/09/22(日),内房Ｓ,10,5.0,15.0,牡5,(美浦)古賀慎,0,1:53.5,502(+8)
ダ1800m (右),7,0,55.0,1/2,サクラエンパイア,13,石橋脩,15.1,6,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:10,2019/09/22(日),内房Ｓ,10,6.0,15.0,牡6,(美浦)堀,0,1:53.6,474(-2)
ダ1800m (右),5,0,56.0,クビ,ミッキーポジション,8,横山典,4.3,3,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:10,2019/09/22(日),内房Ｓ,10,7.0,15.0,牡4,(美浦)菊沢,0,1:53.6,490(-2)
ダ1800m (右),8,0,53.0,3/4,エジステンツァ,14,大野,51.5,13,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:10,2019/09/22(日),内房Ｓ,10,8.0,15.0,牡5,(美浦)田中博,0,1:53.8,484(+4)
ダ1800m (右),8,0,54.0,1.1/4,ヴァイトブリック,15,福永,4.3,2,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:10,2019/09/22(日),内房Ｓ,10,9.0,15.0,牡3,(美浦)和田郎,0,1:54.0,484(-10)
ダ1800m (右),4,0,54.0,3,ネイビーブルー,6,石神,117.9,14,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:10,2019/09/22(日),内房Ｓ,10,10.0,15.0,牡6,(美浦)戸田,0,1:54.5,514(+4)
ダ1800m (右),3,0,56.0,ハナ,カレンカカ,4,Ｍデムーロ,3.3,1,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:10,2019/09/22(日),内房Ｓ,10,11.0,15.0,牡5,(栗東)安田隆,0,1:54.5,502(+2)
ダ1800m (右),6,0,51.0,1,アポロユッキー,10,藤田菜,38.7,11,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:10,2019/09/22(日),内房Ｓ,10,12.0,15.0,牝5,(美浦)鈴木伸,0,1:54.7,530(-2)
ダ1800m (右),6,0,54.0,1/2,ビービーガウディ,11,内田博,35.6,10,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:10,2019/09/22(日),内房Ｓ,10,13.0,15.0,牡5,(美浦)久保田,0,1:54.8,478(+2)
ダ1800m (右),1,0,54.0,3/4,ノーウェイ,1,戸崎圭,13.8,5,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:10,2019/09/22(日),内房Ｓ,10,14.0,15.0,牡4,(栗東)高橋忠,0,1:54.9,486(-6)
ダ1800m (右),4,0,54.0,中止,グッドラックサマー,7,野中,24.9,9,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：15:10,2019/09/22(日),内房Ｓ,10,,15.0,牡5,(美浦)尾形,0,,552(+2)
芝2200m (右 外),8,320,56.0,,スティッフェリオ,9,丸山,11.2,4,4回中山7日目 ３歳上 ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:45,2019/09/22(日),オールカマー ,11,1,10.0,牡5,(栗東)音無,1120,2:12.0,442(0)
芝2200m (右 外),1,200,56.0,1.3/4,ミッキースワロー,1,菊沢,4.9,3,4回中山7日目 ３歳上 ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:45,2019/09/22(日),オールカマー ,11,2,10.0,牡5,(美浦)菊沢,0,2:12.3,476(-2)
芝2200m (右 外),4,370,56.0,1/2,グレイル,4,戸崎圭,21.4,6,4回中山7日目 ３歳上 ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:45,2019/09/22(日),オールカマー ,11,3,10.0,牡4,(栗東)野中,0,2:12.4,494(-16)
芝2200m (右 外),7,0,58.0,ハナ,レイデオロ,8,福永,2.2,1,4回中山7日目 ３歳上 ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:45,2019/09/22(日),オールカマー ,11,4,10.0,牡5,(美浦)藤沢和,0,2:12.4,482(0)
芝2200m (右 外),3,0,56.0,3/4,クレッシェンドラヴ,3,内田博,14.6,5,4回中山7日目 ３歳上 ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:45,2019/09/22(日),オールカマー ,11,5,10.0,牡5,(美浦)林,0,2:12.5,490(-8)
芝2200m (右 外),2,0,56.0,ハナ,ゴーフォザサミット,2,石橋脩,25.6,7,4回中山7日目 ３歳上 ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:45,2019/09/22(日),オールカマー ,11,6,10.0,牡4,(美浦)藤沢和,0,2:12.5,504(+16)
芝2200m (右 外),8,0,56.0,3/4,○地ショウナンバッハ,10,吉田豊,79.2,8,4回中山7日目 ３歳上 ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:45,2019/09/22(日),オールカマー ,11,7,10.0,牡8,(美浦)上原,0,2:12.6,450(-6)
芝2200m (右 外),6,0,56.0,1.1/4,エンジニア,6,津村,286.6,10,4回中山7日目 ３歳上 ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:45,2019/09/22(日),オールカマー ,11,8,10.0,牡6,(美浦)牧,0,2:12.8,480(-6)
芝2200m (右 外),7,0,58.0,4,ウインブライト,7,松岡,3.0,2,4回中山7日目 ３歳上 ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:45,2019/09/22(日),オールカマー ,11,9,10.0,牡5,(美浦)畠山,0,2:13.5,494(+11)
芝2200m (右 外),5,0,56.0,大,○地トニーファイブ,5,藤田菜,171.2,9,4回中山7日目 ３歳上 ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:45,2019/09/22(日),オールカマー ,11,10,10.0,セ4,(栗東)森,0,2:16.2,444(+8)
ダ1200m (右),6,160,57.0,,アルーアキャロル,12,内田博,3.9,1,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:25,2019/09/22(日),３歳以上２勝クラス,12,1,16.0,セ6,(美浦)新開,390,1:11.0,496(-8)
ダ1200m (右),8,230,55.0,3/4,ミスパイロ,16,横山典,7.1,4,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:25,2019/09/22(日),３歳以上２勝クラス,12,2,16.0,牝5,(美浦)小野,0,1:11.1,486(0)
ダ1200m (右),7,220,55.0,クビ,アルベルティーヌ,14,田中勝,7.5,5,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:25,2019/09/22(日),３歳以上２勝クラス,12,3,16.0,牝4,(美浦)栗田,0,1:11.2,446(+8)
ダ1200m (右),5,0,52.0,クビ,アイアムハヤスギル,9,▲藤田菜,6.3,3,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:25,2019/09/22(日),３歳以上２勝クラス,12,4,16.0,牡3,(美浦)奥平,0,1:11.2,472(0)
ダ1200m (右),2,0,55.0,アタマ,グラスボイジャー,3,木幡巧,6.2,2,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:25,2019/09/22(日),３歳以上２勝クラス,12,5,16.0,牡3,(美浦)牧,0,1:11.2,530(-2)
ダ1200m (右),1,0,55.0,ハナ,トラストロン,1,吉田豊,20.6,8,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:25,2019/09/22(日),３歳以上２勝クラス,12,6,16.0,牝4,(美浦)高橋文,0,1:11.2,462(+4)
ダ1200m (右),6,0,57.0,クビ,カフェライジング,11,横山和,41.6,12,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:25,2019/09/22(日),３歳以上２勝クラス,12,7,16.0,牡7,(栗東)松永幹,0,1:11.3,494(-12)
ダ1200m (右),7,0,55.0,1.1/2,シゲルゴホウサイ,13,松岡,138.6,14,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:25,2019/09/22(日),３歳以上２勝クラス,12,8,16.0,牝7,(栗東)森田,0,1:11.5,462(-8)
ダ1200m (右),5,0,57.0,1/2,スズカゴーディー,10,石橋脩,9.3,6,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:25,2019/09/22(日),３歳以上２勝クラス,12,9,16.0,牡5,(美浦)伊藤圭,0,1:11.6,484(+6)
ダ1200m (右),1,0,57.0,クビ,ギンゴー,2,杉原,77.3,13,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:25,2019/09/22(日),３歳以上２勝クラス,12,10,16.0,牡6,(美浦)武市,0,1:11.7,490(0)
ダ1200m (右),2,0,54.0,1/2,○地テキスタイルアート,4,▲菅原明,196.0,15,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:25,2019/09/22(日),３歳以上２勝クラス,12,11,16.0,セ7,(美浦)加藤士,0,1:11.8,468(-6)
ダ1200m (右),4,0,57.0,1.3/4,オールデン,8,戸崎圭,29.6,10,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:25,2019/09/22(日),３歳以上２勝クラス,12,12,16.0,牡5,(美浦)小西,0,1:12.1,452(+4)
ダ1200m (右),4,0,55.0,1/2,ニシノウララ,7,北村宏,21.5,9,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:25,2019/09/22(日),３歳以上２勝クラス,12,13,16.0,牝4,(美浦)伊藤大,0,1:12.2,466(-6)
ダ1200m (右),8,0,54.0,1/2,ロトヴィグラス,15,▲小林凌,39.2,11,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:25,2019/09/22(日),３歳以上２勝クラス,12,14,16.0,牡4,(美浦)高市,0,1:12.3,480(+4)
ダ1200m (右),3,0,57.0,クビ,○地エブリバディ,5,津村,303.5,16,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:25,2019/09/22(日),３歳以上２勝クラス,12,15,16.0,牡4,(美浦)尾形,0,1:12.3,476(-2)
ダ1200m (右),3,0,55.0,3.1/2,ベアクアウフ,6,三浦,10.8,7,4回中山7日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：16:25,2019/09/22(日),３歳以上２勝クラス,12,16,16.0,牡3,(美浦)清水英,0,1:12.9,484(-6)
ダ1200m (右),6,590,54.0,,ロジウインド,11,丸山,39.5,10,4回中山8日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2019/09/28(土),２歳未勝利,1,1,16.0,牡2,(美浦)稲垣,3950,1:13.0,506(+2)
ダ1200m (右),5,170,51.0,クビ,グレートコート,9,▲小林凌,12.6,3,4回中山8日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2019/09/28(土),２歳未勝利,1,2,16.0,牡2,(美浦)大江原,0,1:13.0,438(-2)
ダ1200m (右),7,110,54.0,1/2,ダウラギリ,14,石橋脩,1.4,1,4回中山8日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2019/09/28(土),２歳未勝利,1,3,16.0,牡2,(美浦)和田郎,0,1:13.1,478(-2)
ダ1200m (右),4,0,54.0,1/2,マイネルワルツ,7,柴田大,40.0,11,4回中山8日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2019/09/28(土),２歳未勝利,1,4,16.0,牡2,(美浦)矢野,0,1:13.2,436(+4)
ダ1200m (右),6,0,54.0,ハナ,クィーンアドバンス,12,北村宏,8.6,2,4回中山8日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2019/09/28(土),２歳未勝利,1,5,16.0,牝2,(美浦)勢司,0,1:13.2,456(-2)
ダ1200m (右),3,0,53.0,1.1/4,ロードオブイサチル,5,☆野中,19.8,5,4回中山8日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2019/09/28(土),２歳未勝利,1,6,16.0,牝2,(美浦)竹内,0,1:13.4,472(+2)
ダ1200m (右),1,0,54.0,クビ,アルトゥーロ,2,嶋田,135.8,12,4回中山8日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2019/09/28(土),２歳未勝利,1,7,16.0,牡2,(美浦)南田,0,1:13.5,416(-2)
ダ1200m (右),3,0,54.0,ハナ,クリノファイヤー,6,江田照,32.9,8,4回中山8日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2019/09/28(土),２歳未勝利,1,8,16.0,牝2,(美浦)本間,0,1:13.5,462(-4)
ダ1200m (右),5,0,54.0,1.1/2,○外レイクマッジョーレ,10,木幡巧,30.4,7,4回中山8日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2019/09/28(土),２歳未勝利,1,9,16.0,牡2,(美浦)土田,0,1:13.8,478(+14)
ダ1200m (右),2,0,51.0,1/2,エコロウィング,4,▲藤田菜,36.9,9,4回中山8日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2019/09/28(土),２歳未勝利,1,10,16.0,牡2,(美浦)深山,0,1:13.9,442(0)
ダ1200m (右),1,0,53.0,5,ルミナスナイト,1,☆菊沢,141.8,13,4回中山8日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2019/09/28(土),２歳未勝利,1,11,16.0,牝2,(美浦)畠山,0,1:14.8,500(+26)
ダ1200m (右),2,0,54.0,3.1/2,メモワールミノル,3,三浦,29.6,6,4回中山8日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2019/09/28(土),２歳未勝利,1,12,16.0,牡2,(美浦)中舘,0,1:15.4,458(0)
ダ1200m (右),8,0,54.0,1/2,ノンリミット,16,勝浦,13.1,4,4回中山8日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2019/09/28(土),２歳未勝利,1,13,16.0,牝2,(美浦)高橋博,0,1:15.5,464(-4)
ダ1200m (右),7,0,54.0,3/4,トーアテンソンシ,13,武士沢,148.3,14,4回中山8日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2019/09/28(土),２歳未勝利,1,14,16.0,牡2,(美浦)星野,0,1:15.6,442(+2)
ダ1200m (右),8,0,51.0,6,キリシマスカイ,15,▲山田,556.0,16,4回中山8日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2019/09/28(土),２歳未勝利,1,15,16.0,牝2,(美浦)的場,0,1:16.6,418(-6)
ダ1200m (右),4,0,54.0,5,サノノファンタジー,8,伴,433.8,15,4回中山8日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:10,2019/09/28(土),２歳未勝利,1,16,16.0,牝2,(美浦)堀井,0,1:17.5,458(+14)
芝2000m (右),5,200,54.0,,アマゾーヌ,8,大野,14.6,4,4回中山8日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/09/28(土),２歳未勝利,2,1.0,15.0,牝2,(美浦)斎藤誠,1460,2:00.1,464(0)
芝2000m (右),7,130,54.0,2.1/2,アンティシペイト,13,戸崎圭,5.4,2,4回中山8日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/09/28(土),２歳未勝利,2,2.0,15.0,牡2,(美浦)国枝,0,2:00.5,486(+6)
芝2000m (右),4,110,54.0,3,ブリジャール,6,Ｍデムーロ,1.7,1,4回中山8日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/09/28(土),２歳未勝利,2,3.0,15.0,牡2,(美浦)加藤征,0,2:01.0,494(0)
芝2000m (右),2,0,54.0,クビ,ウインランウェイ,2,内田博,46.8,9,4回中山8日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/09/28(土),２歳未勝利,2,4.0,15.0,牡2,(美浦)金成,0,2:01.0,424(-4)
芝2000m (右),2,0,53.0,クビ,アピテソーロ,3,☆横山武,19.3,6,4回中山8日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/09/28(土),２歳未勝利,2,5.0,15.0,牡2,(美浦)奥平,0,2:01.1,484(-2)
芝2000m (右),1,0,51.0,ハナ,リトルマンマミーア,1,▲藤田菜,18.4,5,4回中山8日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/09/28(土),２歳未勝利,2,6.0,15.0,牝2,(美浦)鹿戸,0,2:01.1,452(+10)
芝2000m (右),6,0,54.0,1.1/4,ナスノフォルテ,10,三浦,8.2,3,4回中山8日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/09/28(土),２歳未勝利,2,7.0,15.0,牝2,(美浦)武井,0,2:01.3,466(-6)
芝2000m (右),5,0,54.0,1/2,バトーブラン,9,木幡巧,225.6,13,4回中山8日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/09/28(土),２歳未勝利,2,8.0,15.0,牝2,(美浦)清水英,0,2:01.4,428(+2)
芝2000m (右),4,0,54.0,1.1/4,コスモギンガ,7,柴田大,220.5,12,4回中山8日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/09/28(土),２歳未勝利,2,9.0,15.0,牝2,(美浦)高橋祥,0,2:01.6,454(+4)
芝2000m (右),7,0,54.0,6,スキルショット,12,丸田,176.8,11,4回中山8日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/09/28(土),２歳未勝利,2,10.0,15.0,牡2,(美浦)加藤士,0,2:02.6,474(0)
芝2000m (右),8,0,54.0,1.3/4,コスモフラッター,14,丹内,483.4,14,4回中山8日目 ２歳 ,天気：晴 / 馬場：良 / 発走：10:40,2019/09/28(土),２歳未勝利,2,11.0,15.0,牡2,(美浦)金成,0,2:02.9,476(-2)
