course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
障2970m (芝 ダート),5,0,58.0,2.1/2,シゲルサツマイモ,5,植野,6.2,3,4回阪神9日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:20,2018/10/02(火),３歳上障害未勝利,4,4,6.0,牡3,(栗東)大橋,0,3:25.1,468(+2)
障2970m (芝 ダート),6,0,58.0,大,メイショウアドリア,6,平沢,38.5,6,4回阪神9日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:20,2018/10/02(火),３歳上障害未勝利,4,5,6.0,牡3,(栗東)池添兼,0,3:27.1,486(+8)
障2970m (芝 ダート),3,0,60.0,大,トゥルーハート,3,白浜,1.4,1,4回阪神9日目 障害３歳上 ,天気：晴 / 馬場：良 / 発走：11:20,2018/10/02(火),３歳上障害未勝利,4,6,6.0,牡5,(栗東)庄野,0,3:41.5,470(0)
芝1200m (右),4,160,54.0,,メイショウケイメイ,4,古川,4.2,1,4回阪神9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:10,2018/10/02(火),２歳新馬,5,1,13.0,牝2,(栗東)南井,420,1:11.1,426(0)
芝1200m (右),3,230,54.0,2.1/2,タガノプリマベーラ,3,藤懸,8.3,6,4回阪神9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:10,2018/10/02(火),２歳新馬,5,2,13.0,牝2,(栗東)池添学,0,1:11.5,402(0)
芝1200m (右),6,190,54.0,ハナ,エルガナドール,9,浜中,5.9,2,4回阪神9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:10,2018/10/02(火),２歳新馬,5,3,13.0,牝2,(栗東)安田翔,0,1:11.5,448(0)
芝1200m (右),1,0,54.0,3.1/2,ダイリュウボーラー,1,和田竜二,5.9,3,4回阪神9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:10,2018/10/02(火),２歳新馬,5,4,13.0,牡2,(栗東)橋口,0,1:12.1,410(0)
芝1200m (右),7,0,54.0,1.1/4,スキップ,10,酒井,7.5,4,4回阪神9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:10,2018/10/02(火),２歳新馬,5,5,13.0,牡2,(栗東)加用,0,1:12.3,470(0)
芝1200m (右),8,0,54.0,1.1/4,モグモグタイム,13,松若,29.2,9,4回阪神9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:10,2018/10/02(火),２歳新馬,5,6,13.0,牝2,(栗東)音無,0,1:12.5,444(0)
芝1200m (右),7,0,54.0,ハナ,イエローアイ,11,幸,73.6,12,4回阪神9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:10,2018/10/02(火),２歳新馬,5,7,13.0,牝2,(栗東)西浦,0,1:12.5,396(0)
芝1200m (右),8,0,54.0,クビ,○外ルリアンフォール,12,藤岡康,30.3,10,4回阪神9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:10,2018/10/02(火),２歳新馬,5,8,13.0,牝2,(栗東)松永幹,0,1:12.5,450(0)
芝1200m (右),5,0,54.0,2,シュンカジョウ,6,城戸,7.6,5,4回阪神9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:10,2018/10/02(火),２歳新馬,5,9,13.0,牝2,(栗東)藤岡,0,1:12.8,436(0)
芝1200m (右),2,0,54.0,1,メイショウベリー,2,鮫島良,23.0,8,4回阪神9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:10,2018/10/02(火),２歳新馬,5,10,13.0,牝2,(栗東)松永昌,0,1:13.0,430(0)
芝1200m (右),5,0,52.0,5,スズカルージュ,7,△富田,13.4,7,4回阪神9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:10,2018/10/02(火),２歳新馬,5,11,13.0,牝2,(栗東)大橋,0,1:13.9,474(0)
芝1200m (右),4,0,53.0,1.1/4,ドウドウキリシマ,5,☆川又賢治,84.7,13,4回阪神9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:10,2018/10/02(火),２歳新馬,5,12,13.0,牡2,(栗東)村山,0,1:14.1,488(0)
芝1200m (右),6,0,54.0,5,テンノイセヒメ,8,北村友,48.3,11,4回阪神9日目 ２歳 ,天気：曇 / 馬場：良 / 発走：12:10,2018/10/02(火),２歳新馬,5,13,13.0,牝2,(栗東)高柳大,0,1:15.0,412(0)
ダ1400m (右),7,220,55.0,,タガノリアン,14,鮫島駿,4.6,2,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：12:40,2018/10/02(火),３歳上５００万下,6,1,16.0,牝4,(栗東)川村,460,1:25.6,488(+18)
ダ1400m (右),4,530,51.0,3/4,エテルニテ,7,△富田,17.8,8,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：12:40,2018/10/02(火),３歳上５００万下,6,2,16.0,牝3,(栗東)平田,0,1:25.7,496(+12)
ダ1400m (右),7,560,55.0,クビ,○地シャワーブーケ,13,松若,15.7,6,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：12:40,2018/10/02(火),３歳上５００万下,6,3,16.0,牝4,(栗東)今野,0,1:25.8,480(+4)
ダ1400m (右),5,0,53.0,クビ,ダイシンステルラ,9,川須,288.1,16,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：12:40,2018/10/02(火),３歳上５００万下,6,4,16.0,牝3,(栗東)牧田,0,1:25.8,440(+2)
ダ1400m (右),5,0,53.0,クビ,ダンツチョイス,10,岩崎,58.9,13,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：12:40,2018/10/02(火),３歳上５００万下,6,5,16.0,牝3,(栗東)本田,0,1:25.9,446(0)
ダ1400m (右),3,0,53.0,1.1/4,ナイスドゥ,6,幸英明,5.7,3,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：12:40,2018/10/02(火),３歳上５００万下,6,6,16.0,牝3,(栗東)鈴木孝,0,1:26.1,434(-2)
ダ1400m (右),6,0,55.0,1.1/4,サンクララ,11,高倉,20.5,9,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：12:40,2018/10/02(火),３歳上５００万下,6,7,16.0,牝4,(栗東)西橋,0,1:26.3,440(0)
ダ1400m (右),8,0,55.0,クビ,○地ワンダーリアス,16,荻野琢,87.9,14,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：12:40,2018/10/02(火),３歳上５００万下,6,8,16.0,牝4,(栗東)今野,0,1:26.3,458(+16)
ダ1400m (右),1,0,55.0,ハナ,○地ワンダースニュマン,2,藤懸,144.2,15,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：12:40,2018/10/02(火),３歳上５００万下,6,9,16.0,牝5,(栗東)羽月,0,1:26.3,492(+6)
ダ1400m (右),2,0,55.0,ハナ,○地サンシャーロット,4,古川,26.6,10,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：12:40,2018/10/02(火),３歳上５００万下,6,10,16.0,牝4,(栗東)谷,0,1:26.3,432(0)
ダ1400m (右),4,0,54.0,3/4,タイムレスメロディ,8,☆川又,40.9,11,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：12:40,2018/10/02(火),３歳上５００万下,6,11,16.0,牝5,(栗東)高野,0,1:26.4,438(+10)
ダ1400m (右),8,0,50.0,アタマ,オーロスターキス,15,▲西村淳,13.5,5,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：12:40,2018/10/02(火),３歳上５００万下,6,12,16.0,牝3,(栗東)南井,0,1:26.4,482(+10)
ダ1400m (右),6,0,52.0,1/2,マイウェイアムール,12,☆荻野極,3.6,1,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：12:40,2018/10/02(火),３歳上５００万下,6,13,16.0,牝3,(栗東)矢作,0,1:26.5,488(+4)
ダ1400m (右),3,0,53.0,4,プリヴェット,5,藤岡康,16.7,7,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：12:40,2018/10/02(火),３歳上５００万下,6,14,16.0,牝3,(栗東)今野,0,1:27.2,476(+10)
ダ1400m (右),1,0,55.0,7,レディギャング,1,酒井,5.9,4,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：12:40,2018/10/02(火),３歳上５００万下,6,15,16.0,牝4,(栗東)森田,0,1:28.4,476(+4)
ダ1400m (右),2,0,52.0,8,アテンフラワー,3,☆加藤,51.2,12,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：12:40,2018/10/02(火),３歳上５００万下,6,16,16.0,牝3,(栗東)牧浦,0,1:29.7,464(-2)
芝1800m (右 外),3,300,52.0,,サトノガーネット,6,藤岡康,10.0,3,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:10,2018/10/02(火),３歳上５００万下,7,1,18.0,牝3,(栗東)矢作,1000,1:47.0,438(+22)
芝1800m (右 外),8,310,54.0,2.1/2,プルンクザール,18,和田竜二,13.9,7,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:10,2018/10/02(火),３歳上５００万下,7,2,18.0,牡3,(栗東)石坂正,0,1:47.4,460(+4)
芝1800m (右 外),5,530,57.0,1/2,オーダードリブン,9,松若,22.4,8,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:10,2018/10/02(火),３歳上５００万下,7,3,18.0,牡5,(栗東)牧田,0,1:47.5,454(-10)
芝1800m (右 外),4,0,55.0,クビ,ハギノカエラ,7,丸山,6.8,2,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:10,2018/10/02(火),３歳上５００万下,7,4,18.0,牝5,(栗東)鮫島,0,1:47.6,426(-2)
芝1800m (右 外),2,0,54.0,2.1/2,リリーモントルー,3,▲西村淳,12.6,6,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:10,2018/10/02(火),３歳上５００万下,7,5,18.0,牡4,(栗東)池添兼,0,1:48.0,444(+4)
芝1800m (右 外),6,0,54.0,1,ダノンフォーチュン,11,浜中,2.1,1,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:10,2018/10/02(火),３歳上５００万下,7,6,18.0,牡3,(栗東)大久保,0,1:48.2,514(+4)
芝1800m (右 外),4,0,57.0,クビ,アグネススターダム,8,岩崎,41.4,12,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:10,2018/10/02(火),３歳上５００万下,7,7,18.0,牡5,(栗東)河内,0,1:48.2,460(+2)
芝1800m (右 外),1,0,54.0,2,ワイプティアーズ,2,酒井,12.0,5,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:10,2018/10/02(火),３歳上５００万下,7,8,18.0,牡3,(栗東)加用,0,1:48.5,514(+14)
芝1800m (右 外),7,0,53.0,1,ラントシャフト,15,△富田,171.3,17,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:10,2018/10/02(火),３歳上５００万下,7,9,18.0,牝4,(栗東)西園,0,1:48.7,456(+6)
芝1800m (右 外),5,0,52.0,アタマ,ブルービューティ,10,荻野琢,52.0,13,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:10,2018/10/02(火),３歳上５００万下,7,10,18.0,牝3,(栗東)寺島,0,1:48.7,464(-2)
芝1800m (右 外),6,0,57.0,クビ,ドラゴンマジック,12,高倉,32.4,10,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:10,2018/10/02(火),３歳上５００万下,7,11,18.0,セ6,(栗東)高橋亮,0,1:48.7,506(+2)
芝1800m (右 外),7,0,55.0,アタマ,アサケハーツ,13,△森裕,107.1,14,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:10,2018/10/02(火),３歳上５００万下,7,12,18.0,牡4,(栗東)大橋,0,1:48.7,464(+6)
芝1800m (右 外),8,0,54.0,1/2,タニノミステリー,17,鮫島駿,123.0,15,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:10,2018/10/02(火),３歳上５００万下,7,13,18.0,牡3,(栗東)松田,0,1:48.8,426(-8)
芝1800m (右 外),1,0,51.0,2,ラドルクス,1,☆川又,10.4,4,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:10,2018/10/02(火),３歳上５００万下,7,14,18.0,牝3,(栗東)安達,0,1:49.1,492(-6)
芝1800m (右 外),7,0,57.0,2.1/2,ディープウォーリア,14,小牧,34.5,11,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:10,2018/10/02(火),３歳上５００万下,7,15,18.0,牡4,(栗東)中竹,0,1:49.5,452(+2)
芝1800m (右 外),3,0,57.0,5,カフジグローリー,5,国分恭,26.7,9,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:10,2018/10/02(火),３歳上５００万下,7,16,18.0,牡4,(栗東)森田,0,1:50.3,536(+12)
芝1800m (右 外),8,0,54.0,7,○地ディランフィールド,16,▲服部,347.1,18,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:10,2018/10/02(火),３歳上５００万下,7,17,18.0,牡4,(栗東)西橋,0,1:51.5,502(+4)
芝1800m (右 外),2,0,57.0,3.1/2,ミッキーロイヤル,4,川須,143.1,16,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：良 / 発走：13:10,2018/10/02(火),３歳上５００万下,7,18,18.0,牡4,(栗東)矢作,0,1:52.1,486(-6)
ダ1800m (右),8,140,56.0,,スズカガルチ,16,☆荻野極,3.0,1,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：13:40,2018/10/02(火),３歳上５００万下,8,1,16.0,牡4,(栗東)湯窪,300,1:53.8,518(-4)
ダ1800m (右),3,140,57.0,アタマ,フォースライン,5,北村友,4.1,2,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：13:40,2018/10/02(火),３歳上５００万下,8,2,16.0,牡4,(栗東)吉田,0,1:53.8,500(-2)
ダ1800m (右),7,190,57.0,1/2,アサカディスタンス,14,小牧,9.3,5,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：13:40,2018/10/02(火),３歳上５００万下,8,3,16.0,牡4,(栗東)笹田,0,1:53.9,468(+6)
ダ1800m (右),1,0,55.0,3.1/2,○地エスプリゾーン,2,△森裕,209.6,14,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：13:40,2018/10/02(火),３歳上５００万下,8,4,16.0,牡4,(栗東)大橋,0,1:54.5,454(-1)
ダ1800m (右),5,0,54.0,3/4,パキュートハート,10,太宰,6.3,3,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：13:40,2018/10/02(火),３歳上５００万下,8,5,16.0,牡3,(栗東)石橋,0,1:54.6,530(+16)
ダ1800m (右),6,0,57.0,1/2,○地メイショウタカトラ,12,蛯名,10.5,7,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：13:40,2018/10/02(火),３歳上５００万下,8,6,16.0,牡4,(栗東)荒川,0,1:54.7,494(+10)
ダ1800m (右),7,0,54.0,8,ロッタラブ,13,☆川又,46.0,9,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：13:40,2018/10/02(火),３歳上５００万下,8,7,16.0,牝4,(栗東)加用,0,1:56.0,472(0)
ダ1800m (右),8,0,50.0,クビ,リズロン,15,△富田,290.0,16,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：13:40,2018/10/02(火),３歳上５００万下,8,8,16.0,牝3,(栗東)鮫島,0,1:56.1,456(+8)
ダ1800m (右),4,0,49.0,アタマ,エペルネ,8,▲服部,91.3,10,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：13:40,2018/10/02(火),３歳上５００万下,8,9,16.0,牝3,(栗東)松田,0,1:56.1,470(-6)
ダ1800m (右),6,0,54.0,1.1/4,エターナルソウル,11,城戸,227.1,15,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：13:40,2018/10/02(火),３歳上５００万下,8,10,16.0,牡3,(栗東)藤岡,0,1:56.3,446(0)
ダ1800m (右),2,0,52.0,1.3/4,ビップベリンダ,4,鮫島駿,97.7,11,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：13:40,2018/10/02(火),３歳上５００万下,8,11,16.0,牝3,(栗東)松下,0,1:56.6,492(0)
ダ1800m (右),1,0,54.0,1/2,サンティーニ,1,丸山,10.2,6,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：13:40,2018/10/02(火),３歳上５００万下,8,12,16.0,牡3,(栗東)羽月,0,1:56.7,496(0)
ダ1800m (右),4,0,54.0,ハナ,ミトノブラック,7,和田竜二,36.1,8,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：13:40,2018/10/02(火),３歳上５００万下,8,13,16.0,牡3,(栗東)崎山,0,1:56.7,460(+6)
ダ1800m (右),2,0,54.0,クビ,チャーチタウン,3,水口,8.2,4,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：13:40,2018/10/02(火),３歳上５００万下,8,14,16.0,牡3,(栗東)崎山,0,1:56.8,502(-2)
ダ1800m (右),5,0,57.0,3,○地セルバンテスカズマ,9,藤岡康,163.6,13,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：13:40,2018/10/02(火),３歳上５００万下,8,15,16.0,牡5,(栗東)西浦,0,1:57.3,530(-6)
ダ1800m (右),3,0,55.0,5,○地サヤネエ,6,松若,150.3,12,4回阪神9日目 ３歳上 ,天気：晴 / 馬場：稍重 / 発走：13:40,2018/10/02(火),３歳上５００万下,8,16,16.0,牝4,(栗東)千田,0,1:58.1,490(-6)
芝2400m (右 外),7,110,53.0,,アフリカンゴールド,7,松若,1.7,1,4回阪神9日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：14:15,2018/10/02(火),兵庫特別,9,1,8.0,牡3,(栗東)西園,170,2:26.8,462(0)
芝2400m (右 外),5,110,53.0,4,アロマドゥルセ,5,北村友,3.1,2,4回阪神9日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：14:15,2018/10/02(火),兵庫特別,9,2,8.0,牝4,(栗東)音無,0,2:27.5,436(+10)
芝2400m (右 外),3,110,56.0,2.1/2,フォイヤーヴェルク,3,丸山元気,4.6,3,4回阪神9日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：14:15,2018/10/02(火),兵庫特別,9,3,8.0,牡5,(栗東)池江,0,2:27.9,448(+8)
芝2400m (右 外),2,0,52.0,1/2,○地スティルウォーター,2,藤岡康,19.7,4,4回阪神9日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：14:15,2018/10/02(火),兵庫特別,9,4,8.0,牝5,(栗東)寺島,0,2:28.0,418(+4)
芝2400m (右 外),8,0,54.0,クビ,メイショウホウトウ,8,加藤,51.7,7,4回阪神9日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：14:15,2018/10/02(火),兵庫特別,9,5,8.0,牡7,(栗東)沖,0,2:28.0,494(+2)
芝2400m (右 外),4,0,52.0,4,レッドストーリア,4,鮫島駿,27.4,5,4回阪神9日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：14:15,2018/10/02(火),兵庫特別,9,6,8.0,牝4,(栗東)安田隆,0,2:28.7,424(0)
芝2400m (右 外),1,0,50.0,3/4,オースオブオフィス,1,酒井,28.6,6,4回阪神9日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：14:15,2018/10/02(火),兵庫特別,9,7,8.0,牡3,(栗東)池江,0,2:28.9,514(-4)
芝2400m (右 外),6,0,52.0,3.1/2,○地ダイシンロイ,6,高倉,133.9,8,4回阪神9日目 ３歳上 サラ３歳上１０００万下,天気：晴 / 馬場：良 / 発走：14:15,2018/10/02(火),兵庫特別,9,8,8.0,牡7,(栗東)吉田,0,2:29.5,468(+2)
芝1200m (右),8,140,57.0,,サフランハート,8,幸英明,4.4,2,4回阪神9日目 ３歳上 サラ３歳上１６００万下,天気：曇 / 馬場：良 / 発走：14:50,2018/10/02(火),道頓堀Ｓ,10,1,9.0,牡5,(栗東)北出,440,1:09.2,452(-2)
芝1200m (右),5,130,55.0,3/4,ブライティアレディ,5,浜中,3.0,1,4回阪神9日目 ３歳上 サラ３歳上１６００万下,天気：曇 / 馬場：良 / 発走：14:50,2018/10/02(火),道頓堀Ｓ,10,2,9.0,牝5,(栗東)武幸,0,1:09.3,432(-2)
芝1200m (右),4,190,55.0,ハナ,カイザーメランジェ,4,松田,6.7,4,4回阪神9日目 ３歳上 サラ３歳上１６００万下,天気：曇 / 馬場：良 / 発走：14:50,2018/10/02(火),道頓堀Ｓ,10,3,9.0,牡3,(美浦)中野,0,1:09.3,462(+8)
芝1200m (右),8,0,57.0,1/2,ブラッククローバー,9,鮫島駿,5.0,3,4回阪神9日目 ３歳上 サラ３歳上１６００万下,天気：曇 / 馬場：良 / 発走：14:50,2018/10/02(火),道頓堀Ｓ,10,4,9.0,牡6,(栗東)川村,0,1:09.4,488(-2)
芝1200m (右),6,0,55.0,クビ,ヤマカツグレース,6,国分恭,7.3,6,4回阪神9日目 ３歳上 サラ３歳上１６００万下,天気：曇 / 馬場：良 / 発走：14:50,2018/10/02(火),道頓堀Ｓ,10,5,9.0,牝4,(栗東)池添兼,0,1:09.4,460(+6)
芝1200m (右),7,0,57.0,2.1/2,ゲンキチハヤブサ,7,和田竜二,38.5,7,4回阪神9日目 ３歳上 サラ３歳上１６００万下,天気：曇 / 馬場：良 / 発走：14:50,2018/10/02(火),道頓堀Ｓ,10,6,9.0,セ6,(栗東)川村,0,1:09.8,492(+8)
芝1200m (右),2,0,55.0,ハナ,オーヴィレール,2,北村友,7.0,5,4回阪神9日目 ３歳上 サラ３歳上１６００万下,天気：曇 / 馬場：良 / 発走：14:50,2018/10/02(火),道頓堀Ｓ,10,7,9.0,牝5,(栗東)今野,0,1:09.8,470(-12)
芝1200m (右),1,0,55.0,3.1/2,ブロワ,1,城戸,46.2,8,4回阪神9日目 ３歳上 サラ３歳上１６００万下,天気：曇 / 馬場：良 / 発走：14:50,2018/10/02(火),道頓堀Ｓ,10,8,9.0,牝5,(美浦)大江原,0,1:10.4,464(-16)
芝1200m (右),3,0,57.0,2.1/2,クラウンルシフェル,3,酒井,46.4,9,4回阪神9日目 ３歳上 サラ３歳上１６００万下,天気：曇 / 馬場：良 / 発走：14:50,2018/10/02(火),道頓堀Ｓ,10,9,9.0,牡7,(美浦)天間,0,1:10.8,482(+4)
芝1600m (右 外),7,160,54.0,,ミエノサクシード,7,川島,3.0,1,4回阪神9日目 ３歳上 サラ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:30,2018/10/02(火),ポートアイランドＳ ,11,1,7.0,牝5,(栗東)高橋亮,300,1:34.0,464(+2)
芝1600m (右 外),4,220,57.0,クビ,ベステンダンク,4,鮫島駿,4.0,3,4回阪神9日目 ３歳上 サラ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:30,2018/10/02(火),ポートアイランドＳ ,11,2,7.0,牡6,(栗東)安達,0,1:34.0,508(+2)
芝1600m (右 外),3,0,53.0,1.3/4,リバティハイツ,3,北村友,4.0,2,4回阪神9日目 ３歳上 サラ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:30,2018/10/02(火),ポートアイランドＳ ,11,3,7.0,牝3,(栗東)高野,0,1:34.3,442(-4)
芝1600m (右 外),2,0,56.0,1.1/4,ブラックスピネル,2,松若,4.6,4,4回阪神9日目 ３歳上 サラ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:30,2018/10/02(火),ポートアイランドＳ ,11,4,7.0,牡5,(栗東)音無,0,1:34.5,506(-4)
芝1600m (右 外),6,0,54.0,ハナ,デンコウアンジュ,6,蛯名,7.4,5,4回阪神9日目 ３歳上 サラ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:30,2018/10/02(火),ポートアイランドＳ ,11,5,7.0,牝5,(栗東)荒川,0,1:34.5,464(+16)
芝1600m (右 外),5,0,54.0,1/2,プリメラアスール,5,幸,35.5,7,4回阪神9日目 ３歳上 サラ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:30,2018/10/02(火),ポートアイランドＳ ,11,6,7.0,牝6,(栗東)鈴木孝,0,1:34.6,502(-6)
芝1600m (右 外),1,0,58.0,8,テイエムイナズマ,1,酒井,20.0,6,4回阪神9日目 ３歳上 サラ３歳上オープン,天気：曇 / 馬場：良 / 発走：15:30,2018/10/02(火),ポートアイランドＳ ,11,7,7.0,牡8,(栗東)武英,0,1:35.9,502(-4)
ダ1800m (右),2,130,54.0,,ストーミーバローズ,2,和田竜二,2.1,1,4回阪神9日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:10,2018/10/02(火),３歳上１０００万下,12,1,15.0,牡3,(栗東)石坂正,210,1:52.1,464(+6)
ダ1800m (右),8,230,57.0,2.1/2,スズカフロンティア,15,川須,8.2,4,4回阪神9日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:10,2018/10/02(火),３歳上１０００万下,12,2,15.0,牡4,(栗東)橋田,0,1:52.5,422(-4)
ダ1800m (右),5,1540,55.0,2.1/2,レントラー,9,△富田,100.3,12,4回阪神9日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:10,2018/10/02(火),３歳上１０００万下,12,3,15.0,セ6,(栗東)松永昌,0,1:52.9,446(-10)
ダ1800m (右),4,0,57.0,アタマ,○地ヘヴントゥナイト,6,浜中,3.4,2,4回阪神9日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:10,2018/10/02(火),３歳上１０００万下,12,4,15.0,牡4,(栗東)杉山,0,1:52.9,480(0)
ダ1800m (右),6,0,54.0,クビ,マイネルカイノン,10,川島,83.4,11,4回阪神9日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:10,2018/10/02(火),３歳上１０００万下,12,5,15.0,牡3,(栗東)宮,0,1:53.0,496(-14)
ダ1800m (右),6,0,54.0,3/4,アガスティア,11,▲西村淳,36.9,7,4回阪神9日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:10,2018/10/02(火),３歳上１０００万下,12,6,15.0,牡7,(栗東)池添兼,0,1:53.1,526(+2)
ダ1800m (右),7,0,57.0,1.1/4,テイエムチューハイ,12,国分恭,7.4,3,4回阪神9日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:10,2018/10/02(火),３歳上１０００万下,12,7,15.0,牡4,(栗東)五十嵐,0,1:53.3,456(-4)
ダ1800m (右),3,0,55.0,3/4,○外アンナペレンナ,4,酒井,69.0,9,4回阪神9日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:10,2018/10/02(火),３歳上１０００万下,12,8,15.0,牝5,(栗東)西園,0,1:53.4,510(-14)
ダ1800m (右),1,0,54.0,1.1/4,アロマティカス,1,▲服部,82.9,10,4回阪神9日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:10,2018/10/02(火),３歳上１０００万下,12,9,15.0,牡4,(栗東)湯窪,0,1:53.6,458(+4)
ダ1800m (右),7,0,57.0,4,ルドルフィーナ,13,藤懸,15.1,5,4回阪神9日目 ３歳上 ,天気：曇 / 馬場：稍重 / 発走：16:10,2018/10/02(火),３歳上１０００万下,12,10,15.0,牡5,(栗東)松永昌,0,1:54.3,482(0)
