course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
ダ1400m (右),1,1460,56.0,1.3/4,メイショウアキツ,1,国分恭,73.2,13.0,3回京都9日目 ３歳 ,天気：晴 / 馬場：稍重 / 発走：12:55,2018/05/19(土),３歳５００万下,6,3.0,16.0,牡3,(栗東)坂口正,0,1:25.4,448(0)
ダ1400m (右),2,0,56.0,1/2,○外ジュピターカリスト,4,ルメール,4.5,2.0,3回京都9日目 ３歳 ,天気：晴 / 馬場：稍重 / 発走：12:55,2018/05/19(土),３歳５００万下,6,4.0,16.0,牡3,(栗東)池江,0,1:25.5,546(+4)
ダ1400m (右),8,0,54.0,アタマ,シャテーヌ,16,藤岡佑,38.5,11.0,3回京都9日目 ３歳 ,天気：晴 / 馬場：稍重 / 発走：12:55,2018/05/19(土),３歳５００万下,6,5.0,16.0,牝3,(栗東)宮本,0,1:25.5,502(+8)
ダ1400m (右),7,0,54.0,クビ,メイショウルクール,13,鮫島良,12.0,7.0,3回京都9日目 ３歳 ,天気：晴 / 馬場：稍重 / 発走：12:55,2018/05/19(土),３歳５００万下,6,6.0,16.0,牝3,(栗東)飯田祐,0,1:25.6,460(-6)
ダ1400m (右),4,0,54.0,ハナ,タッチアコード,7,川田,11.2,6.0,3回京都9日目 ３歳 ,天気：晴 / 馬場：稍重 / 発走：12:55,2018/05/19(土),３歳５００万下,6,7.0,16.0,牝3,(栗東)大久保,0,1:25.6,464(+14)
ダ1400m (右),3,0,56.0,1/2,バクハツ,5,武豊,8.0,4.0,3回京都9日目 ３歳 ,天気：晴 / 馬場：稍重 / 発走：12:55,2018/05/19(土),３歳５００万下,6,8.0,16.0,牡3,(栗東)小崎,0,1:25.7,510(0)
ダ1400m (右),3,0,56.0,クビ,ニシノダンテ,6,古川吉洋,124.8,14.0,3回京都9日目 ３歳 ,天気：晴 / 馬場：稍重 / 発走：12:55,2018/05/19(土),３歳５００万下,6,9.0,16.0,牡3,(栗東)田所,0,1:25.7,482(0)
ダ1400m (右),1,0,56.0,1/2,イチネンプリンス,2,岩田,25.9,10.0,3回京都9日目 ３歳 ,天気：晴 / 馬場：稍重 / 発走：12:55,2018/05/19(土),３歳５００万下,6,10.0,16.0,牡3,(栗東)吉田,0,1:25.8,456(0)
ダ1400m (右),7,0,56.0,2.1/2,オペラアクター,14,藤岡康,21.8,9.0,3回京都9日目 ３歳 ,天気：晴 / 馬場：稍重 / 発走：12:55,2018/05/19(土),３歳５００万下,6,11.0,16.0,牡3,(栗東)木原,0,1:26.2,410(-4)
ダ1400m (右),6,0,56.0,1/2,モンサンフィエール,11,小牧,8.4,5.0,3回京都9日目 ３歳 ,天気：晴 / 馬場：稍重 / 発走：12:55,2018/05/19(土),３歳５００万下,6,12.0,16.0,牡3,(栗東)飯田祐,0,1:26.3,454(+12)
ダ1400m (右),6,0,54.0,クビ,サンマルミヤビ,12,岩崎,228.8,16.0,3回京都9日目 ３歳 ,天気：晴 / 馬場：稍重 / 発走：12:55,2018/05/19(土),３歳５００万下,6,13.0,16.0,牝3,(栗東)牧浦,0,1:26.3,448(-2)
ダ1400m (右),5,0,54.0,1/2,メリッサーニ,9,Ｍデムーロ,4.0,1.0,3回京都9日目 ３歳 ,天気：晴 / 馬場：稍重 / 発走：12:55,2018/05/19(土),３歳５００万下,6,14.0,16.0,牝3,(栗東)笹田,0,1:26.4,498(+4)
ダ1400m (右),4,0,53.0,1.1/4,レディバード,8,☆坂井,14.6,8.0,3回京都9日目 ３歳 ,天気：晴 / 馬場：稍重 / 発走：12:55,2018/05/19(土),３歳５００万下,6,15.0,16.0,牝3,(栗東)小崎,0,1:26.6,472(+6)
ダ1400m (右),5,0,56.0,4,スカイルーク,10,幸,207.6,15.0,3回京都9日目 ３歳 ,天気：晴 / 馬場：稍重 / 発走：12:55,2018/05/19(土),３歳５００万下,6,16.0,16.0,牡3,(栗東)羽月,0,1:27.3,460(0)
ダ1800m (右),5,110,55.0,,ザクイーン,5,川田,2.2,2.0,3回京都9日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:25,2018/05/19(土),４歳上５００万下,7,1.0,10.0,牝4,(栗東)角居,220,1:53.1,484(-2)
ダ1800m (右),3,110,55.0,アタマ,エイシンムジカ,3,ルメール,1.9,1.0,3回京都9日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:25,2018/05/19(土),４歳上５００万下,7,2.0,10.0,牝4,(栗東)西園,0,1:53.1,488(+6)
ダ1800m (右),2,190,55.0,3/4,クインズヌーサ,2,藤懸,12.6,4.0,3回京都9日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:25,2018/05/19(土),４歳上５００万下,7,3.0,10.0,牝4,(栗東)平田,0,1:53.2,470(+10)
ダ1800m (右),1,0,55.0,1/2,○地エクロジオン,1,幸,11.2,3.0,3回京都9日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:25,2018/05/19(土),４歳上５００万下,7,4.0,10.0,牝5,(栗東)宮本,0,1:53.3,478(0)
ダ1800m (右),4,0,54.0,3.1/2,ハギノセゾン,4,☆坂井,65.3,8.0,3回京都9日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:25,2018/05/19(土),４歳上５００万下,7,5.0,10.0,牝7,(栗東)鮫島,0,1:53.9,490(-2)
ダ1800m (右),6,0,55.0,2,○地ニホンピロメリーナ,6,国分恭,24.4,5.0,3回京都9日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:25,2018/05/19(土),４歳上５００万下,7,6.0,10.0,牝4,(栗東)服部,0,1:54.2,462(+4)
ダ1800m (右),8,0,55.0,1.1/4,メイショウアケボノ,9,国分優,181.7,9.0,3回京都9日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:25,2018/05/19(土),４歳上５００万下,7,7.0,10.0,牝5,(栗東)安達,0,1:54.4,520(-2)
ダ1800m (右),8,0,55.0,1.3/4,サツキユニヴァース,10,岩田,29.5,6.0,3回京都9日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:25,2018/05/19(土),４歳上５００万下,7,8.0,10.0,牝4,(栗東)寺島,0,1:54.7,444(+4)
ダ1800m (右),7,0,54.0,1.3/4,カカアコ,8,☆荻野極,38.2,7.0,3回京都9日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:25,2018/05/19(土),４歳上５００万下,7,9.0,10.0,牝4,(栗東)小崎,0,1:55.0,458(+6)
ダ1800m (右),7,0,52.0,大,○地アイファーチェンジ,7,▲三津谷,285.3,10.0,3回京都9日目 ４歳上 ,天気：晴 / 馬場：稍重 / 発走：13:25,2018/05/19(土),４歳上５００万下,7,10.0,10.0,牝4,(栗東)崎山,0,1:58.6,414(+2)
芝1400m (右 外),3,160,57.0,,キラーコンテンツ,5,川田,5.4,2.0,3回京都9日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:55,2018/05/19(土),４歳上５００万下,8,1.0,18.0,牡4,(栗東)藤原英,540,1:22.6,486(-6)
芝1400m (右 外),2,110,57.0,クビ,スワーヴアーサー,4,ルメール,1.7,1.0,3回京都9日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:55,2018/05/19(土),４歳上５００万下,8,2.0,18.0,牡5,(栗東)庄野,0,1:22.6,496(+6)
芝1400m (右 外),1,630,57.0,3,ハッシュタグ,1,福永,50.2,9.0,3回京都9日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:55,2018/05/19(土),４歳上５００万下,8,3.0,18.0,牡4,(栗東)石坂正,0,1:23.1,480(+20)
芝1400m (右 外),4,0,57.0,クビ,ヤマニンペダラーダ,8,岡田,18.6,6.0,3回京都9日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:55,2018/05/19(土),４歳上５００万下,8,4.0,18.0,牡4,(栗東)浅見,0,1:23.2,466(+6)
芝1400m (右 外),8,0,55.0,アタマ,ポルボローネ,16,藤岡佑,34.0,8.0,3回京都9日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:55,2018/05/19(土),４歳上５００万下,8,5.0,18.0,牝6,(栗東)作田,0,1:23.2,444(0)
芝1400m (右 外),6,0,55.0,1/2,ブレッシングテレサ,12,藤岡康,134.7,13.0,3回京都9日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:55,2018/05/19(土),４歳上５００万下,8,6.0,18.0,牝5,(栗東)奥村豊,0,1:23.3,488(+20)
芝1400m (右 外),7,0,55.0,ハナ,シグルーン,13,大野,64.6,10.0,3回京都9日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:55,2018/05/19(土),４歳上５００万下,8,7.0,18.0,牝4,(栗東)宮,0,1:23.3,454(+2)
芝1400m (右 外),5,0,55.0,ハナ,ステラルージュ,10,高倉,16.7,5.0,3回京都9日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:55,2018/05/19(土),４歳上５００万下,8,8.0,18.0,牝4,(栗東)渡辺,0,1:23.3,408(+6)
芝1400m (右 外),3,0,55.0,クビ,メジャータイフーン,6,岩田,66.8,11.0,3回京都9日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:55,2018/05/19(土),４歳上５００万下,8,9.0,18.0,牝5,(栗東)斉藤崇,0,1:23.4,488(+10)
芝1400m (右 外),2,0,57.0,3/4,エスカラード,3,和田,81.1,12.0,3回京都9日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:55,2018/05/19(土),４歳上５００万下,8,10.0,18.0,牡5,(栗東)鈴木孝,0,1:23.5,454(-8)
芝1400m (右 外),8,0,56.0,3/4,スノーマン,17,☆坂井,25.9,7.0,3回京都9日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:55,2018/05/19(土),４歳上５００万下,8,11.0,18.0,牡5,(栗東)高橋忠,0,1:23.6,494(-6)
芝1400m (右 外),6,0,57.0,ハナ,コパノピエール,11,松山,11.0,4.0,3回京都9日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:55,2018/05/19(土),４歳上５００万下,8,12.0,18.0,牡4,(栗東)宮,0,1:23.6,486(+2)
芝1400m (右 外),7,0,55.0,4,○地サンマルペンダント,14,竹之下,264.9,15.0,3回京都9日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:55,2018/05/19(土),４歳上５００万下,8,13.0,18.0,牝4,(栗東)千田,0,1:24.3,430(+8)
芝1400m (右 外),7,0,57.0,1.1/4,リンクス,15,Ｍデムーロ,6.7,3.0,3回京都9日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:55,2018/05/19(土),４歳上５００万下,8,14.0,18.0,セ5,(栗東)安田翔,0,1:24.5,468(-14)
芝1400m (右 外),4,0,55.0,ハナ,○地オロフィナアスール,7,松若,321.8,17.0,3回京都9日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:55,2018/05/19(土),４歳上５００万下,8,15.0,18.0,牝5,(栗東)鈴木孝,0,1:24.5,456(+2)
芝1400m (右 外),1,0,54.0,1/2,○地アイファーフドオー,2,▲三津谷,363.0,18.0,3回京都9日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:55,2018/05/19(土),４歳上５００万下,8,16.0,18.0,牡4,(栗東)服部,0,1:24.6,472(0)
芝1400m (右 外),5,0,55.0,アタマ,サンクララ,9,幸,319.7,16.0,3回京都9日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:55,2018/05/19(土),４歳上５００万下,8,17.0,18.0,牝4,(栗東)西橋,0,1:24.6,426(-2)
芝1400m (右 外),8,0,54.0,3.1/2,キョウエイレガシー,18,☆荻野極,177.4,14.0,3回京都9日目 ４歳上 ,天気：晴 / 馬場：良 / 発走：13:55,2018/05/19(土),４歳上５００万下,8,18.0,18.0,牝4,(栗東)小崎,0,1:25.2,402(-2)
芝2200m (右 外),3,200,56.0,,ドレーク,3,藤岡康,5.0,2.0,3回京都9日目 ３歳 サラ３歳５００万下,天気：晴 / 馬場：良 / 発走：14:25,2018/05/19(土),メルボルンＴ,9,1.0,10.0,牡3,(栗東)藤岡,500,2:14.7,472(+8)
芝2200m (右 外),4,230,56.0,1,アフリカンゴールド,4,松若,7.1,5.0,3回京都9日目 ３歳 サラ３歳５００万下,天気：晴 / 馬場：良 / 発走：14:25,2018/05/19(土),メルボルンＴ,9,2.0,10.0,牡3,(栗東)西園,0,2:14.9,462(+2)
芝2200m (右 外),8,250,56.0,クビ,マイスターシャーレ,9,川田,7.2,6.0,3回京都9日目 ３歳 サラ３歳５００万下,天気：晴 / 馬場：良 / 発走：14:25,2018/05/19(土),メルボルンＴ,9,3.0,10.0,牡3,(栗東)松田,0,2:14.9,482(+2)
芝2200m (右 外),7,0,56.0,2.1/2,ゴールドフラッグ,7,Ｍデムーロ,7.0,4.0,3回京都9日目 ３歳 サラ３歳５００万下,天気：晴 / 馬場：良 / 発走：14:25,2018/05/19(土),メルボルンＴ,9,4.0,10.0,牡3,(栗東)須貝,0,2:15.3,498(0)
芝2200m (右 外),5,0,56.0,1/2,メイショウロセツ,5,岩崎,26.1,7.0,3回京都9日目 ３歳 サラ３歳５００万下,天気：晴 / 馬場：良 / 発走：14:25,2018/05/19(土),メルボルンＴ,9,5.0,10.0,牡3,(栗東)河内,0,2:15.4,490(+6)
芝2200m (右 外),1,0,56.0,2,ムーンレイカー,1,池添,5.9,3.0,3回京都9日目 ３歳 サラ３歳５００万下,天気：晴 / 馬場：良 / 発走：14:25,2018/05/19(土),メルボルンＴ,9,6.0,10.0,牡3,(栗東)池添兼,0,2:15.7,466(-6)
芝2200m (右 外),8,0,56.0,1.3/4,サダムラピュタ,10,和田,115.9,10.0,3回京都9日目 ３歳 サラ３歳５００万下,天気：晴 / 馬場：良 / 発走：14:25,2018/05/19(土),メルボルンＴ,9,7.0,10.0,牡3,(栗東)平田,0,2:16.0,472(+10)
芝2200m (右 外),2,0,56.0,ハナ,スマートモノリス,2,武豊,2.7,1.0,3回京都9日目 ３歳 サラ３歳５００万下,天気：晴 / 馬場：良 / 発走：14:25,2018/05/19(土),メルボルンＴ,9,8.0,10.0,牡3,(栗東)角居,0,2:16.0,454(+4)
芝2200m (右 外),6,0,56.0,大,シャフトオブライト,6,酒井学,37.8,9.0,3回京都9日目 ３歳 サラ３歳５００万下,天気：晴 / 馬場：良 / 発走：14:25,2018/05/19(土),メルボルンＴ,9,9.0,10.0,牡3,(栗東)北出,0,2:17.8,452(0)
芝2200m (右 外),7,0,56.0,2.1/2,ヘッドストリーム,8,大野,31.7,8.0,3回京都9日目 ３歳 サラ３歳５００万下,天気：晴 / 馬場：良 / 発走：14:25,2018/05/19(土),メルボルンＴ,9,10.0,10.0,牡3,(美浦)武井,0,2:18.2,442(-2)
ダ1200m (右),4,380,57.0,,メイショウワダイコ,7,池添,15.4,7.0,3回京都9日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：稍重 / 発走：15:01,2018/05/19(土),シドニーＴ,10,1.0,15.0,牡6,(栗東)池添兼,1540,1:10.9,540(0)
ダ1200m (右),8,270,55.0,クビ,スズカグラーテ,15,和田,12.3,6.0,3回京都9日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：稍重 / 発走：15:01,2018/05/19(土),シドニーＴ,10,2.0,15.0,牝4,(美浦)柄崎,0,1:10.9,456(0)
ダ1200m (右),6,150,57.0,1,タガノヴィッター,11,Ｍデムーロ,3.2,1.0,3回京都9日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：稍重 / 発走：15:01,2018/05/19(土),シドニーＴ,10,3.0,15.0,牡5,(栗東)牧浦,0,1:11.1,508(-2)
ダ1200m (右),8,0,57.0,クビ,サーティグランド,14,水口,49.6,9.0,3回京都9日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：稍重 / 発走：15:01,2018/05/19(土),シドニーＴ,10,4.0,15.0,牡6,(栗東)崎山,0,1:11.1,496(-4)
ダ1200m (右),5,0,57.0,クビ,スズカコーズライン,8,酒井,9.5,5.0,3回京都9日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：稍重 / 発走：15:01,2018/05/19(土),シドニーＴ,10,5.0,15.0,牡4,(栗東)木原,0,1:11.2,498(+8)
ダ1200m (右),3,0,55.0,ハナ,○外ハニージェイド,5,川田,6.8,4.0,3回京都9日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：稍重 / 発走：15:01,2018/05/19(土),シドニーＴ,10,6.0,15.0,牝4,(栗東)鮫島,0,1:11.2,462(+6)
ダ1200m (右),7,0,57.0,3/4,○外ゼンノサーベイヤー,12,藤岡佑,4.0,2.0,3回京都9日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：稍重 / 発走：15:01,2018/05/19(土),シドニーＴ,10,7.0,15.0,牡5,(栗東)中内田,0,1:11.3,508(0)
ダ1200m (右),2,0,57.0,1.3/4,○地メイショウオルソ,3,太宰,135.0,13.0,3回京都9日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：稍重 / 発走：15:01,2018/05/19(土),シドニーＴ,10,8.0,15.0,牡5,(栗東)松永昌,0,1:11.6,514(0)
ダ1200m (右),4,0,57.0,3/4,コンテナ,6,岩田,58.3,11.0,3回京都9日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：稍重 / 発走：15:01,2018/05/19(土),シドニーＴ,10,9.0,15.0,牡6,(栗東)牧浦,0,1:11.7,610(+10)
ダ1200m (右),2,0,55.0,ハナ,スマートレイチェル,2,武豊,5.3,3.0,3回京都9日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：稍重 / 発走：15:01,2018/05/19(土),シドニーＴ,10,10.0,15.0,牝4,(栗東)西園,0,1:11.7,486(+4)
ダ1200m (右),5,0,57.0,クビ,ディープミタカ,9,藤岡康,256.4,14.0,3回京都9日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：稍重 / 発走：15:01,2018/05/19(土),シドニーＴ,10,11.0,15.0,牡7,(栗東)藤岡,0,1:11.8,470(0)
ダ1200m (右),3,0,57.0,2.1/2,プレシャスエース,4,四位,38.1,8.0,3回京都9日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：稍重 / 発走：15:01,2018/05/19(土),シドニーＴ,10,12.0,15.0,牡5,(美浦)栗田博,0,1:12.2,510(0)
ダ1200m (右),1,0,57.0,アタマ,ゲマインシャフト,1,松山,280.9,15.0,3回京都9日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：稍重 / 発走：15:01,2018/05/19(土),シドニーＴ,10,13.0,15.0,セ8,(美浦)伊藤大,0,1:12.2,490(-6)
ダ1200m (右),7,0,57.0,3/4,ライドオンウインド,13,古川,105.0,12.0,3回京都9日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：稍重 / 発走：15:01,2018/05/19(土),シドニーＴ,10,14.0,15.0,牡6,(栗東)木原,0,1:12.3,504(+2)
ダ1200m (右),6,0,55.0,クビ,リンガスウーノ,10,丹内,52.8,10.0,3回京都9日目 ４歳上 サラ４歳上１６００万下,天気：晴 / 馬場：稍重 / 発走：15:01,2018/05/19(土),シドニーＴ,10,15.0,15.0,牝5,(美浦)高橋祥,0,1:12.4,492(-2)
ダ1900m (右),5,740,57.0,,サンライズソア,9,Ｍデムーロ,18.7,7.0,3回京都9日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:35,2018/05/19(土),平安Ｓ ,11,1.0,16.0,牡4,(栗東)河内,1870,1:57.3,506(+4)
ダ1900m (右),7,650,55.0,1.1/2,クイーンマンボ,14,ルメール,11.0,3.0,3回京都9日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:35,2018/05/19(土),平安Ｓ ,11,2.0,16.0,牝4,(栗東)角居,0,1:57.5,506(+6)
ダ1900m (右),5,580,56.0,ハナ,クインズサターン,10,四位,17.1,5.0,3回京都9日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:35,2018/05/19(土),平安Ｓ ,11,3.0,16.0,牡5,(栗東)野中,0,1:57.5,482(+6)
ダ1900m (右),1,0,57.0,クビ,ミツバ,1,松山,17.3,6.0,3回京都9日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:35,2018/05/19(土),平安Ｓ ,11,4.0,16.0,牡6,(栗東)加用,0,1:57.6,476(+4)
ダ1900m (右),3,0,57.0,クビ,グレイトパール,6,川田,1.7,1.0,3回京都9日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:35,2018/05/19(土),平安Ｓ ,11,5.0,16.0,牡5,(栗東)中内田,0,1:57.6,554(+8)
ダ1900m (右),3,0,58.0,ハナ,テイエムジンソク,5,古川,3.4,2.0,3回京都9日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:35,2018/05/19(土),平安Ｓ ,11,6.0,16.0,牡6,(栗東)木原,0,1:57.6,492(-4)
ダ1900m (右),4,0,58.0,3,メイショウスミトモ,8,和田,274.4,14.0,3回京都9日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:35,2018/05/19(土),平安Ｓ ,11,7.0,16.0,牡7,(栗東)南井,0,1:58.1,492(+2)
ダ1900m (右),4,0,57.0,1.1/4,アスカノロマン,7,太宰,234.9,13.0,3回京都9日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:35,2018/05/19(土),平安Ｓ ,11,8.0,16.0,牡7,(栗東)川村,0,1:58.3,526(+2)
ダ1900m (右),1,0,56.0,クビ,コスモカナディアン,2,丹内,102.8,10.0,3回京都9日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:35,2018/05/19(土),平安Ｓ ,11,9.0,16.0,牡5,(美浦)金成,0,1:58.3,484(-4)
ダ1900m (右),6,0,56.0,2.1/2,メイショウウタゲ,12,武豊,135.6,11.0,3回京都9日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:35,2018/05/19(土),平安Ｓ ,11,10.0,16.0,牡7,(栗東)安達,0,1:58.7,514(-2)
ダ1900m (右),6,0,54.0,1/2,プリンシアコメータ,11,岩田,88.0,9.0,3回京都9日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:35,2018/05/19(土),平安Ｓ ,11,11.0,16.0,牝5,(美浦)矢野,0,1:58.8,482(-6)
ダ1900m (右),7,0,56.0,ハナ,ナムラアラシ,13,福永,15.7,4.0,3回京都9日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:35,2018/05/19(土),平安Ｓ ,11,12.0,16.0,牡5,(栗東)牧田,0,1:58.8,524(-4)
ダ1900m (右),8,0,56.0,クビ,トップディーヴォ,15,田中勝,78.0,8.0,3回京都9日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:35,2018/05/19(土),平安Ｓ ,11,13.0,16.0,牡6,(栗東)昆,0,1:58.9,494(-4)
ダ1900m (右),2,0,56.0,2,サンマルデューク,4,武士沢,355.5,16.0,3回京都9日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:35,2018/05/19(土),平安Ｓ ,11,14.0,16.0,牡9,(美浦)和田勇,0,1:59.2,504(-6)
ダ1900m (右),2,0,56.0,5,クリノスターオー,3,幸,183.5,12.0,3回京都9日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:35,2018/05/19(土),平安Ｓ ,11,15.0,16.0,牡8,(栗東)高橋忠,0,2:00.0,538(+2)
ダ1900m (右),8,0,54.0,3,マイティティー,16,岩崎,301.3,15.0,3回京都9日目 ４歳上 サラ４歳上オープン,天気：晴 / 馬場：稍重 / 発走：15:35,2018/05/19(土),平安Ｓ ,11,16.0,16.0,牝6,(栗東)本田,0,2:00.5,480(+2)
芝1800m (右 外),8,140,57.0,,バティスティーニ,12,ルメール,3.5,2.0,3回京都9日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:10,2018/05/19(土),オーストラリアＴ,12,1.0,13.0,牡5,(栗東)池添学,350,1:47.4,494(-2)
芝1800m (右 外),1,120,57.0,1/2,エクレアスパークル,1,川田,2.4,1.0,3回京都9日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:10,2018/05/19(土),オーストラリアＴ,12,2.0,13.0,牡4,(栗東)中内田,0,1:47.5,468(+2)
芝1800m (右 外),5,270,57.0,1.3/4,サウンドバーニング,7,武豊,14.7,5.0,3回京都9日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:10,2018/05/19(土),オーストラリアＴ,12,3.0,13.0,牡6,(栗東)安達,0,1:47.8,424(+2)
芝1800m (右 外),4,0,57.0,1.1/4,エーティーサンダー,5,酒井,24.2,8.0,3回京都9日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:10,2018/05/19(土),オーストラリアＴ,12,4.0,13.0,牡5,(栗東)湯窪,0,1:48.0,524(-6)
芝1800m (右 外),6,0,57.0,ハナ,ショパン,9,Ｍデムーロ,4.8,3.0,3回京都9日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:10,2018/05/19(土),オーストラリアＴ,12,5.0,13.0,牡5,(栗東)角居,0,1:48.0,478(+4)
芝1800m (右 外),5,0,57.0,ハナ,ホットファイヤー,6,福永,11.0,4.0,3回京都9日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:10,2018/05/19(土),オーストラリアＴ,12,6.0,13.0,牡5,(栗東)松元,0,1:48.0,474(-4)
芝1800m (右 外),7,0,57.0,2,アドマイヤツヨシ,11,藤岡康,182.1,11.0,3回京都9日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:10,2018/05/19(土),オーストラリアＴ,12,7.0,13.0,牡8,(栗東)梅田,0,1:48.3,484(-2)
芝1800m (右 外),7,0,57.0,1,○地ミトノグラス,10,田中勝,55.8,10.0,3回京都9日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:10,2018/05/19(土),オーストラリアＴ,12,8.0,13.0,牡5,(栗東)大橋,0,1:48.5,484(+4)
芝1800m (右 外),2,0,57.0,3/4,ティルナノーグ,2,藤岡佑,17.1,6.0,3回京都9日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:10,2018/05/19(土),オーストラリアＴ,12,9.0,13.0,セ6,(栗東)松永幹,0,1:48.6,458(-2)
芝1800m (右 外),6,0,57.0,クビ,ジョーアラビカ,8,松若,22.5,7.0,3回京都9日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:10,2018/05/19(土),オーストラリアＴ,12,10.0,13.0,牡4,(栗東)沖,0,1:48.7,510(+6)
芝1800m (右 外),8,0,57.0,1.3/4,タガノアシュラ,13,国分恭,43.0,9.0,3回京都9日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:10,2018/05/19(土),オーストラリアＴ,12,11.0,13.0,牡4,(栗東)五十嵐,0,1:49.0,518(0)
芝1800m (右 外),3,0,57.0,3,サトノスーペリア,3,秋山,247.8,12.0,3回京都9日目 ４歳上 サラ４歳上１０００万下,天気：晴 / 馬場：良 / 発走：16:10,2018/05/19(土),オーストラリアＴ,12,12.0,13.0,セ7,(栗東)平田,0,1:49.5,460(-2)
