course_detail,frame,fukusho,futan,gap,horse,horse_num,jockey,odds,pop,race_category,race_condition,race_date,race_name,race_num,rank,run_count,sexage,stable,tansho,time,weight
芝2000m (右),6,0,55.0,1.1/2,ペイシャシキブ,12,丸田,92.9,13,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:35,2018/12/23(日),２歳未勝利,3,12,18.0,牡2,(美浦)高橋裕,0,2:04.1,472(+6)
芝2000m (右),8,0,55.0,1,ショウナンランナー,17,内田博,70.4,12,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:35,2018/12/23(日),２歳未勝利,3,13,18.0,牡2,(美浦)国枝,0,2:04.3,494(+10)
芝2000m (右),8,0,54.0,1.1/4,ココリアッピア,18,北村宏,105.4,14,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:35,2018/12/23(日),２歳未勝利,3,14,18.0,牝2,(美浦)古賀慎,0,2:04.5,440(0)
芝2000m (右),3,0,54.0,1.1/4,ティヤム,6,伊藤,504.5,18,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:35,2018/12/23(日),２歳未勝利,3,15,18.0,牝2,(美浦)金成,0,2:04.7,448(-4)
芝2000m (右),7,0,53.0,ハナ,カナデルハ,15,☆木幡初,476.3,17,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:35,2018/12/23(日),２歳未勝利,3,16,18.0,牝2,(美浦)小桧山,0,2:04.7,468(+6)
芝2000m (右),3,0,55.0,1.3/4,ファイティングマン,5,Ｍデムーロ,10.0,5,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:35,2018/12/23(日),２歳未勝利,3,17,18.0,牡2,(美浦)尾関,0,2:05.0,518(+4)
芝2000m (右),8,0,54.0,大,トウカイビアンカ,16,江田照,425.0,15,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：10:35,2018/12/23(日),２歳未勝利,3,18,18.0,牝2,(美浦)菊川,0,2:08.2,436(-2)
芝1600m (右 外),6,200,55.0,,ブレイブメジャー,11,池添,4.6,2,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:05,2018/12/23(日),２歳新馬,4,1,16.0,牡2,(美浦)萩原,460,1:39.1,488(0)
芝1600m (右 外),8,290,53.0,2.1/2,ファンシーラン,15,☆木幡巧,11.8,6,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:05,2018/12/23(日),２歳新馬,4,2,16.0,牝2,(美浦)牧,0,1:39.5,416(0)
芝1600m (右 外),3,200,54.0,クビ,プチティアレ,6,柴山,5.5,3,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:05,2018/12/23(日),２歳新馬,4,3,16.0,牝2,(美浦)斎藤誠,0,1:39.5,452(0)
芝1600m (右 外),1,0,55.0,3/4,ショウナンサンキュ,2,内田博,16.5,8,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:05,2018/12/23(日),２歳新馬,4,4,16.0,セ2,(美浦)古賀史,0,1:39.6,476(0)
芝1600m (右 外),6,0,54.0,クビ,ムーンシェイプト,12,アヴドゥラ,4.4,1,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:05,2018/12/23(日),２歳新馬,4,5,16.0,牝2,(美浦)尾関,0,1:39.7,460(0)
芝1600m (右 外),5,0,55.0,1/2,アッチャイオ,10,戸崎圭,6.6,4,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:05,2018/12/23(日),２歳新馬,4,6,16.0,牡2,(美浦)手塚,0,1:39.8,432(0)
芝1600m (右 外),5,0,55.0,ハナ,ヤマニンベイパー,9,武士沢,40.4,10,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:05,2018/12/23(日),２歳新馬,4,7,16.0,牡2,(美浦)星野,0,1:39.8,498(0)
芝1600m (右 外),8,0,55.0,3/4,アービルビエント,16,柴田大,243.5,16,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:05,2018/12/23(日),２歳新馬,4,8,16.0,牡2,(美浦)小桧山,0,1:39.9,512(0)
芝1600m (右 外),7,0,55.0,1.1/2,タニセンボーラ,14,勝浦,108.2,13,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:05,2018/12/23(日),２歳新馬,4,9,16.0,牡2,(美浦)加藤和,0,1:40.1,470(0)
芝1600m (右 外),2,0,54.0,ハナ,シゲルトルコイシ,4,西田,90.6,12,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:05,2018/12/23(日),２歳新馬,4,10,16.0,牝2,(美浦)松山,0,1:40.1,450(0)
芝1600m (右 外),4,0,54.0,クビ,ナリノヴェール,7,田辺,6.6,5,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:05,2018/12/23(日),２歳新馬,4,11,16.0,牝2,(美浦)上原,0,1:40.2,450(0)
芝1600m (右 外),1,0,55.0,クビ,カシマエンペラー,1,嘉藤,154.5,15,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:05,2018/12/23(日),２歳新馬,4,12,16.0,牡2,(美浦)清水英,0,1:40.2,466(0)
芝1600m (右 外),2,0,53.0,3/4,プリンセスシャイン,3,☆井上,84.1,11,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:05,2018/12/23(日),２歳新馬,4,13,16.0,牝2,(美浦)林,0,1:40.3,390(0)
芝1600m (右 外),7,0,54.0,1.3/4,ブリリアンティーン,13,福永,25.6,9,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:05,2018/12/23(日),２歳新馬,4,14,16.0,牝2,(美浦)杉浦,0,1:40.6,452(0)
芝1600m (右 外),3,0,54.0,クビ,ハクシンドリーム,5,黛,147.9,14,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:05,2018/12/23(日),２歳新馬,4,15,16.0,牝2,(美浦)伊藤正,0,1:40.7,402(0)
芝1600m (右 外),4,0,55.0,大,ミヤビアーク,8,石川,13.3,7,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:05,2018/12/23(日),２歳新馬,4,16,16.0,牡2,(美浦)高橋文,0,1:44.0,456(0)
ダ1200m (右),5,440,55.0,,ジョウラン,9,田辺,30.4,7,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:35,2018/12/23(日),２歳５００万下,5,1.0,16.0,牡2,(美浦)黒岩,3040,1:10.8,478(+8)
ダ1200m (右),8,140,55.0,1.3/4,オリオンパッチ,15,Ｍデムーロ,3.3,2,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:35,2018/12/23(日),２歳５００万下,5,2.0,16.0,牡2,(美浦)加藤征,0,1:11.1,494(+4)
ダ1200m (右),4,140,55.0,1.1/2,スマートセラヴィー,8,ルメール,2.7,1,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:35,2018/12/23(日),２歳５００万下,5,3.0,16.0,牡2,(栗東)矢作,0,1:11.3,506(-4)
ダ1200m (右),3,0,55.0,3/4,パイロテクニクス,5,マーフィー,4.1,3,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:35,2018/12/23(日),２歳５００万下,5,4.0,16.0,牡2,(美浦)武藤,0,1:11.4,496(+2)
ダ1200m (右),1,0,54.0,1.3/4,スズノウメ,2,柴田善,75.9,12,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:35,2018/12/23(日),２歳５００万下,5,5.0,16.0,牝2,(美浦)伊藤正,0,1:11.7,464(-2)
ダ1200m (右),5,0,55.0,ハナ,オーヴェルニュ,10,戸崎圭,40.5,9,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:35,2018/12/23(日),２歳５００万下,5,6.0,16.0,牡2,(栗東)西村,0,1:11.7,442(-2)
ダ1200m (右),3,0,55.0,1/2,アマデウス,6,大野,31.6,8,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:35,2018/12/23(日),２歳５００万下,5,7.0,16.0,牡2,(美浦)久保田,0,1:11.8,456(+2)
ダ1200m (右),1,0,55.0,クビ,ハンサムリー,1,横山典,48.1,10,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:35,2018/12/23(日),２歳５００万下,5,8.0,16.0,牡2,(美浦)金成,0,1:11.9,458(+2)
ダ1200m (右),7,0,55.0,2.1/2,○外セイウンコービー,13,勝浦,204.0,15,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:35,2018/12/23(日),２歳５００万下,5,9.0,16.0,牡2,(栗東)森,0,1:12.3,520(+2)
ダ1200m (右),4,0,54.0,クビ,キタノオドリコ,7,石川,12.3,4,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:35,2018/12/23(日),２歳５００万下,5,10.0,16.0,牝2,(美浦)相沢,0,1:12.4,488(-2)
ダ1200m (右),2,0,54.0,クビ,エコロディアマンテ,4,☆木幡巧,113.6,13,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:35,2018/12/23(日),２歳５００万下,5,11.0,16.0,牡2,(美浦)岩戸,0,1:12.4,482(+4)
ダ1200m (右),2,0,54.0,3,スマートスリロス,3,三浦,28.0,6,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:35,2018/12/23(日),２歳５００万下,5,12.0,16.0,牝2,(栗東)安田隆,0,1:12.9,494(+18)
ダ1200m (右),7,0,55.0,1.3/4,○外エヴァキュアン,14,福永,15.0,5,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:35,2018/12/23(日),２歳５００万下,5,13.0,16.0,牡2,(栗東)中竹,0,1:13.2,476(+2)
ダ1200m (右),6,0,55.0,1.1/2,プロトイチバンボシ,11,松岡,191.0,14,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:35,2018/12/23(日),２歳５００万下,5,14.0,16.0,牡2,(美浦)浅野,0,1:13.4,494(+8)
ダ1200m (右),8,0,55.0,1/2,キチロクタービン,16,嘉藤,420.0,16,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:35,2018/12/23(日),２歳５００万下,5,15.0,16.0,牡2,(美浦)清水英,0,1:13.5,462(+4)
ダ1200m (右),6,0,55.0,中止,レサイヤ,12,岩田,63.8,11,5回中山8日目 ２歳 ,天気：曇 / 馬場：良 / 発走：11:35,2018/12/23(日),２歳５００万下,5,,16.0,牡2,(栗東)今野,0,,476(-4)
ダ1800m (右),7,130,57.0,,ダイワドノヴァン,13,北村宏,3.2,1,5回中山8日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：12:25,2018/12/23(日),３歳上５００万下,6,1,16.0,牡4,(美浦)池上,320,1:52.6,528(+4)
ダ1800m (右),6,150,57.0,3/4,○地アオテン,11,マーフィー,4.9,2,5回中山8日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：12:25,2018/12/23(日),３歳上５００万下,6,2,16.0,牡5,(美浦)高橋文,0,1:52.7,516(+4)
ダ1800m (右),4,160,56.0,クビ,レオアルティメット,8,江田照,5.0,4,5回中山8日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：12:25,2018/12/23(日),３歳上５００万下,6,3,16.0,牡3,(美浦)牧,0,1:52.8,538(-2)
ダ1800m (右),3,0,56.0,3.1/2,シゲノブ,5,内田博,27.0,8,5回中山8日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：12:25,2018/12/23(日),３歳上５００万下,6,4,16.0,牡3,(美浦)栗田徹,0,1:53.4,514(+18)
ダ1800m (右),6,0,56.0,1,ディーエスバズーカ,12,勝浦,22.5,7,5回中山8日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：12:25,2018/12/23(日),３歳上５００万下,6,5,16.0,牡3,(美浦)藤原辰,0,1:53.6,508(+2)
ダ1800m (右),1,0,56.0,3/4,レンジストライク,2,蛯名,28.5,9,5回中山8日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：12:25,2018/12/23(日),３歳上５００万下,6,6,16.0,牡3,(美浦)武井,0,1:53.7,538(+12)
ダ1800m (右),5,0,56.0,ハナ,ギガバッケン,9,大野,5.0,3,5回中山8日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：12:25,2018/12/23(日),３歳上５００万下,6,7,16.0,牡3,(美浦)中川,0,1:53.7,558(+4)
ダ1800m (右),3,0,56.0,クビ,サルーテ,6,三浦,18.5,6,5回中山8日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：12:25,2018/12/23(日),３歳上５００万下,6,8,16.0,牡3,(美浦)高木,0,1:53.8,548(+10)
ダ1800m (右),8,0,54.0,1.3/4,トーセンウィナー,16,津村,115.7,13,5回中山8日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：12:25,2018/12/23(日),３歳上５００万下,6,9,16.0,牝3,(美浦)田村,0,1:54.1,474(0)
ダ1800m (右),7,0,57.0,1/2,○地ディスカバー,14,田中勝,17.6,5,5回中山8日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：12:25,2018/12/23(日),３歳上５００万下,6,10,16.0,牡4,(美浦)畠山,0,1:54.2,480(-2)
ダ1800m (右),2,0,56.0,1.1/4,デルマカミカゼ,4,菅原,157.1,14,5回中山8日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：12:25,2018/12/23(日),３歳上５００万下,6,11,16.0,牡3,(美浦)小野,0,1:54.4,464(+20)
ダ1800m (右),2,0,56.0,アタマ,レオステップアップ,3,黛,31.4,11,5回中山8日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：12:25,2018/12/23(日),３歳上５００万下,6,12,16.0,牡3,(美浦)奥平,0,1:54.4,494(+8)
ダ1800m (右),4,0,56.0,1/2,ライクアロケット,7,田辺,33.7,12,5回中山8日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：12:25,2018/12/23(日),３歳上５００万下,6,13,16.0,セ3,(美浦)小西,0,1:54.5,466(-4)
ダ1800m (右),1,0,54.0,5,プリンセスタイム,1,☆木幡巧,233.5,16,5回中山8日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：12:25,2018/12/23(日),３歳上５００万下,6,14,16.0,牝4,(美浦)武市,0,1:55.4,454(-6)
ダ1800m (右),5,0,56.0,1/2,アカリダイヤモンド,10,柴田大,28.5,10,5回中山8日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：12:25,2018/12/23(日),３歳上５００万下,6,15,16.0,牡3,(美浦)上原,0,1:55.5,458(+4)
ダ1800m (右),8,0,54.0,大,ロブラリア,15,石川,224.4,15,5回中山8日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：12:25,2018/12/23(日),３歳上５００万下,6,16,16.0,牝3,(美浦)田村,0,1:59.1,460(0)
芝1200m (右 外),8,170,56.0,,リンシャンカイホウ,15,ルメール,3.0,2,5回中山8日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：12:55,2018/12/23(日),３歳上５００万下,7,1,16.0,牡3,(美浦)田中剛,300,1:09.3,442(+10)
芝1200m (右 外),7,1520,53.0,3/4,アラスカノオーロラ,14,▲野中,93.7,13,5回中山8日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：12:55,2018/12/23(日),３歳上５００万下,7,2,16.0,牡3,(美浦)小島,0,1:09.4,452(-4)
芝1200m (右 外),2,390,55.0,3/4,ハイヤーアプシス,3,Ｃデムーロ,19.0,8,5回中山8日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：12:55,2018/12/23(日),３歳上５００万下,7,3,16.0,牝4,(美浦)鹿戸,0,1:09.5,422(-12)
芝1200m (右 外),3,0,54.0,クビ,ハウナニ,5,丸山,9.8,3,5回中山8日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：12:55,2018/12/23(日),３歳上５００万下,7,4,16.0,牝3,(美浦)手塚,0,1:09.6,488(-4)
芝1200m (右 外),8,0,55.0,クビ,プラトリーナ,16,池添,10.1,4,5回中山8日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：12:55,2018/12/23(日),３歳上５００万下,7,5,16.0,牝5,(美浦)黒岩,0,1:09.6,424(+8)
芝1200m (右 外),5,0,54.0,1/2,ライレローズ,9,マーフィー,3.0,1,5回中山8日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：12:55,2018/12/23(日),３歳上５００万下,7,6,16.0,牝3,(美浦)古賀慎,0,1:09.7,442(+4)
芝1200m (右 外),5,0,55.0,1.1/4,ラヴィソント,10,的場,194.6,15,5回中山8日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：12:55,2018/12/23(日),３歳上５００万下,7,7,16.0,牝4,(美浦)加藤和,0,1:09.9,436(+6)
芝1200m (右 外),3,0,54.0,1.1/4,アピールバイオ,6,☆木幡巧,76.8,11,5回中山8日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：12:55,2018/12/23(日),３歳上５００万下,7,8,16.0,牝4,(美浦)牧,0,1:10.1,460(+12)
芝1200m (右 外),1,0,54.0,ハナ,グッドジュエリー,2,武豊,11.8,5,5回中山8日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：12:55,2018/12/23(日),３歳上５００万下,7,9,16.0,牝3,(美浦)堀井,0,1:10.1,448(0)
芝1200m (右 外),1,0,57.0,1.1/4,ポンテファブリチオ,1,アヴドゥラ,28.3,10,5回中山8日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：12:55,2018/12/23(日),３歳上５００万下,7,10,16.0,牡5,(美浦)鹿戸,0,1:10.3,514(+4)
芝1200m (右 外),6,0,57.0,ハナ,サクラベルカント,11,黛,92.2,12,5回中山8日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：12:55,2018/12/23(日),３歳上５００万下,7,11,16.0,牡6,(美浦)尾関,0,1:10.3,538(+10)
芝1200m (右 外),2,0,56.0,3,グットクルサマー,4,戸崎圭,16.3,6,5回中山8日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：12:55,2018/12/23(日),３歳上５００万下,7,12,16.0,セ3,(美浦)国枝,0,1:10.8,478(-12)
芝1200m (右 外),6,0,53.0,3,○地ゴールデンビコー,12,☆藤田菜,129.7,14,5回中山8日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：12:55,2018/12/23(日),３歳上５００万下,7,13,16.0,牝3,(美浦)根本,0,1:11.3,434(-15)
芝1200m (右 外),4,0,55.0,2,ルア,8,丸田,21.8,9,5回中山8日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：12:55,2018/12/23(日),３歳上５００万下,7,14,16.0,牝4,(美浦)高橋裕,0,1:11.6,484(+6)
芝1200m (右 外),4,0,56.0,クビ,キングドンドルマ,7,松岡,16.9,7,5回中山8日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：12:55,2018/12/23(日),３歳上５００万下,7,15,16.0,牡3,(美浦)伊藤伸,0,1:11.6,466(+10)
芝1200m (右 外),7,0,54.0,1.1/2,○地サンモントレー,13,☆武藤,329.4,16,5回中山8日目 ３歳上 ,天気：曇 / 馬場：良 / 発走：12:55,2018/12/23(日),３歳上５００万下,7,16,16.0,牝4,(美浦)加藤和,0,1:11.9,438(+15)
ダ1200m (右),3,630,57.0,,マンカストラップ,5,大野,26.2,8,5回中山8日目 ３歳上 サラ３歳上１０００万下,天気：曇 / 馬場：良 / 発走：13:25,2018/12/23(日),キャンドルライト賞,8,1,16.0,牡4,(美浦)伊藤大,2620,1:10.6,498(+8)
ダ1200m (右),6,250,57.0,クビ,エニグマ,11,マーフィー,6.5,2,5回中山8日目 ３歳上 サラ３歳上１０００万下,天気：曇 / 馬場：良 / 発走：13:25,2018/12/23(日),キャンドルライト賞,8,2,16.0,牡4,(美浦)高橋文,0,1:10.6,496(+2)
ダ1200m (右),4,390,57.0,1.1/4,ジオラマ,7,戸崎圭,13.8,7,5回中山8日目 ３歳上 サラ３歳上１０００万下,天気：曇 / 馬場：良 / 発走：13:25,2018/12/23(日),キャンドルライト賞,8,3,16.0,牡5,(栗東)西園,0,1:10.8,528(+4)
ダ1200m (右),1,0,57.0,アタマ,ブラックランナー,1,福永,12.4,6,5回中山8日目 ３歳上 サラ３歳上１０００万下,天気：曇 / 馬場：良 / 発走：13:25,2018/12/23(日),キャンドルライト賞,8,4,16.0,牡4,(栗東)鈴木孝,0,1:10.8,464(0)
ダ1200m (右),2,0,55.0,1/2,スズカグラーテ,4,Ｍデムーロ,2.1,1,5回中山8日目 ３歳上 サラ３歳上１０００万下,天気：曇 / 馬場：良 / 発走：13:25,2018/12/23(日),キャンドルライト賞,8,5,16.0,牝4,(美浦)柄崎,0,1:10.9,474(+14)
ダ1200m (右),5,0,57.0,アタマ,グッドヒューマー,10,宮崎,10.0,4,5回中山8日目 ３歳上 サラ３歳上１０００万下,天気：曇 / 馬場：良 / 発走：13:25,2018/12/23(日),キャンドルライト賞,8,6,16.0,牡4,(美浦)高橋裕,0,1:10.9,490(-2)
ダ1200m (右),3,0,57.0,2.1/2,ギンゴー,6,杉原,134.7,13,5回中山8日目 ３歳上 サラ３歳上１０００万下,天気：曇 / 馬場：良 / 発走：13:25,2018/12/23(日),キャンドルライト賞,8,7,16.0,牡5,(美浦)武市,0,1:11.3,504(+6)
ダ1200m (右),4,0,54.0,1/2,カレイドスコープ,8,田辺,55.6,11,5回中山8日目 ３歳上 サラ３歳上１０００万下,天気：曇 / 馬場：良 / 発走：13:25,2018/12/23(日),キャンドルライト賞,8,8,16.0,牝3,(美浦)菊沢,0,1:11.4,484(+14)
ダ1200m (右),2,0,57.0,1/2,キョウエイスコール,3,木幡巧,378.7,15,5回中山8日目 ３歳上 サラ３歳上１０００万下,天気：曇 / 馬場：良 / 発走：13:25,2018/12/23(日),キャンドルライト賞,8,9,16.0,牡5,(美浦)勢司,0,1:11.5,502(+14)
ダ1200m (右),1,0,57.0,1.1/4,ウエスタンオウジ,2,柴田善,397.9,16,5回中山8日目 ３歳上 サラ３歳上１０００万下,天気：曇 / 馬場：良 / 発走：13:25,2018/12/23(日),キャンドルライト賞,8,10,16.0,セ8,(美浦)大竹,0,1:11.7,488(+12)
ダ1200m (右),7,0,56.0,1,ホウオウジャッジ,14,ルメール,6.7,3,5回中山8日目 ３歳上 サラ３歳上１０００万下,天気：曇 / 馬場：良 / 発走：13:25,2018/12/23(日),キャンドルライト賞,8,11,16.0,牡3,(美浦)矢野,0,1:11.9,472(+10)
ダ1200m (右),5,0,55.0,1.1/2,プリティクイーン,9,津村,104.4,12,5回中山8日目 ３歳上 サラ３歳上１０００万下,天気：曇 / 馬場：良 / 発走：13:25,2018/12/23(日),キャンドルライト賞,8,12,16.0,牝5,(栗東)杉山,0,1:12.1,440(-13)
ダ1200m (右),8,0,54.0,クビ,アリア,16,武豊,11.7,5,5回中山8日目 ３歳上 サラ３歳上１０００万下,天気：曇 / 馬場：良 / 発走：13:25,2018/12/23(日),キャンドルライト賞,8,13,16.0,牝3,(栗東)沖,0,1:12.2,496(+4)
ダ1200m (右),6,0,55.0,1.3/4,○外チリーシルバー,12,丸山,28.6,9,5回中山8日目 ３歳上 サラ３歳上１０００万下,天気：曇 / 馬場：良 / 発走：13:25,2018/12/23(日),キャンドルライト賞,8,14,16.0,牝4,(美浦)萩原,0,1:12.5,498(+4)
ダ1200m (右),7,0,56.0,1.1/4,コスモジョーカー,13,柴田大,281.6,14,5回中山8日目 ３歳上 サラ３歳上１０００万下,天気：曇 / 馬場：良 / 発走：13:25,2018/12/23(日),キャンドルライト賞,8,15,16.0,牡3,(美浦)和田雄,0,1:12.7,508(+2)
ダ1200m (右),8,0,55.0,2,ミッキーグッドネス,15,三浦,31.3,10,5回中山8日目 ３歳上 サラ３歳上１０００万下,天気：曇 / 馬場：良 / 発走：13:25,2018/12/23(日),キャンドルライト賞,8,16,16.0,牝5,(栗東)安田隆,0,1:13.0,418(+4)
芝2500m (右),8,150,55.0,,ヴァントシルム,15,ルメール,4.7,2.0,5回中山8日目 ３歳上 サラ３歳上１０００万下,天気：小雨 / 馬場：良 / 発走：14:00,2018/12/23(日),グッドラックＨＣ,9,1.0,16.0,牡4,(栗東)須貝,470,2:36.3,478(-8)
芝2500m (右),5,120,55.0,1/2,サトノグロワール,10,アヴドゥラ,2.4,1.0,5回中山8日目 ３歳上 サラ３歳上１０００万下,天気：小雨 / 馬場：良 / 発走：14:00,2018/12/23(日),グッドラックＨＣ,9,2.0,16.0,牡3,(栗東)池江,0,2:36.4,510(-6)
芝2500m (右),4,190,55.0,クビ,マスターコード,8,勝浦,7.5,4.0,5回中山8日目 ３歳上 サラ３歳上１０００万下,天気：小雨 / 馬場：良 / 発走：14:00,2018/12/23(日),グッドラックＨＣ,9,3.0,16.0,牡4,(栗東)吉村,0,2:36.4,470(+6)
芝2500m (右),3,0,56.0,1/2,ミルトプレスト,5,柴田善,14.2,6.0,5回中山8日目 ３歳上 サラ３歳上１０００万下,天気：小雨 / 馬場：良 / 発走：14:00,2018/12/23(日),グッドラックＨＣ,9,4.0,16.0,牡4,(美浦)佐藤,0,2:36.5,514(+16)
芝2500m (右),4,0,55.0,1/2,コスモジャーベ,7,津村,62.2,11.0,5回中山8日目 ３歳上 サラ３歳上１０００万下,天気：小雨 / 馬場：良 / 発走：14:00,2018/12/23(日),グッドラックＨＣ,9,5.0,16.0,牡5,(美浦)和田雄,0,2:36.6,484(-2)
芝2500m (右),6,0,51.0,アタマ,コスモピクシス,11,松岡,66.9,12.0,5回中山8日目 ３歳上 サラ３歳上１０００万下,天気：小雨 / 馬場：良 / 発走：14:00,2018/12/23(日),グッドラックＨＣ,9,6.0,16.0,牝5,(美浦)中野,0,2:36.6,420(+8)
芝2500m (右),7,0,54.0,1/2,トラストケンシン,14,三浦,10.2,5.0,5回中山8日目 ３歳上 サラ３歳上１０００万下,天気：小雨 / 馬場：良 / 発走：14:00,2018/12/23(日),グッドラックＨＣ,9,7.0,16.0,牡3,(美浦)高橋文,0,2:36.7,468(+10)
芝2500m (右),1,0,52.0,1,グリントオブライト,1,武藤,7.0,3.0,5回中山8日目 ３歳上 サラ３歳上１０００万下,天気：小雨 / 馬場：良 / 発走：14:00,2018/12/23(日),グッドラックＨＣ,9,8.0,16.0,牝5,(美浦)戸田,0,2:36.9,450(+4)
芝2500m (右),2,0,51.0,3/4,ヒメタチバナ,4,丸田,38.5,10.0,5回中山8日目 ３歳上 サラ３歳上１０００万下,天気：小雨 / 馬場：良 / 発走：14:00,2018/12/23(日),グッドラックＨＣ,9,9.0,16.0,牝5,(美浦)柴田人,0,2:37.0,474(+4)
芝2500m (右),5,0,53.0,ハナ,エストスペリオル,9,Ｃデムーロ,17.1,7.0,5回中山8日目 ３歳上 サラ３歳上１０００万下,天気：小雨 / 馬場：良 / 発走：14:00,2018/12/23(日),グッドラックＨＣ,9,10.0,16.0,牡3,(美浦)堀,0,2:37.0,452(+4)
芝2500m (右),6,0,53.0,ハナ,マイネルクラフト,12,戸崎圭,146.0,14.0,5回中山8日目 ３歳上 サラ３歳上１０００万下,天気：小雨 / 馬場：良 / 発走：14:00,2018/12/23(日),グッドラックＨＣ,9,11.0,16.0,牡5,(美浦)岩戸,0,2:37.0,488(+4)
芝2500m (右),3,0,55.0,1.1/4,ベイビーステップ,6,岩田,101.9,13.0,5回中山8日目 ３歳上 サラ３歳上１０００万下,天気：小雨 / 馬場：良 / 発走：14:00,2018/12/23(日),グッドラックＨＣ,9,12.0,16.0,牡4,(美浦)菊川,0,2:37.2,494(+4)
芝2500m (右),8,0,55.0,1/2,マスラオ,16,北村宏,30.0,8.0,5回中山8日目 ３歳上 サラ３歳上１０００万下,天気：小雨 / 馬場：良 / 発走：14:00,2018/12/23(日),グッドラックＨＣ,9,13.0,16.0,セ4,(美浦)金成,0,2:37.3,440(-2)
